"NAME_2","GID_2"
"altamira","DOM.21.1_1"
"guananico","DOM.21.2_1"
"imbert","DOM.21.3_1"
"la isabela","DOM.21.4_1"
"los hidalgos","DOM.21.5_1"
"luperon","DOM.21.6_1"
"montellano","DOM.21.7_1"
"san felipe de puerto plata","DOM.21.8_1"
"sosua","DOM.21.9_1"
"sin informacion","Sin Informacion"
