"NAME_2","GID_2"
"azua de compostela","DOM.1.1_1"
"estebania","DOM.1.2_1"
"guayabal","DOM.1.3_1"
"las charcas","DOM.1.4_1"
"las yayas de viajama","DOM.1.5_1"
"padre las casas","DOM.1.6_1"
"peralta","DOM.1.7_1"
"pueblo viejo","DOM.1.8_1"
"sabana yegua","DOM.1.9_1"
"villa tabara arriba","DOM.1.10_1"
"sin informacion","Sin Informacion"
