"NAME_2","GID_2"
"chahal","GTM.1.1_1"
"chisec","GTM.1.2_1"
"coban","GTM.1.3_1"
"fray bartolome de las casas","GTM.1.4_1"
"lanquin","GTM.1.5_1"
"panzos","GTM.1.6_1"
"san cristobal verapaz","GTM.1.7_1"
"san juan chamelco","GTM.1.8_1"
"san pedro carcha","GTM.1.9_1"
"santa cruz verapaz","GTM.1.10_1"
"santa maria cahabon","GTM.1.11_1"
"senahu","GTM.1.12_1"
"tactic","GTM.1.13_1"
"tamahu","GTM.1.14_1"
"tucuru","GTM.1.15_1"
"sin informacion","Sin Informacion"
"fray b. de las cajas","GTM.1.4_1"
