"NAME_2","GID_2"
"concepcion de la vega","DOM.14.1_1"
"constanza","DOM.14.2_1"
"jarabacoa","DOM.14.3_1"
"jima abajo","DOM.14.4_1"
"sin informacion","Sin Informacion"
