"NAME_2","GID_2"
"jalapa","GTM.10.1_1"
"mataquescuintla","GTM.10.2_1"
"monjas","GTM.10.3_1"
"san carlos alzatate","GTM.10.4_1"
"san luis jilotepeque","GTM.10.5_1"
"san manuel chaparron","GTM.10.6_1"
"san pedro pinula","GTM.10.7_1"
"sin informacion","Sin Informacion"
