"NAME_2","GID_2"
"el estor","GTM.9.1_1"
"livingston","GTM.9.2_1"
"los amates","GTM.9.3_1"
"morales","GTM.9.4_1"
"na","GTM.9.5_1"
"puerto barrios","GTM.9.6_1"
"san luis","GTM.9.7_1"
"sin informacion","Sin Informacion"
