"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0187712414837755,0.953776494230491,0.0295182979326593,1.4,1,1,25,6.75,10,25,"N"
"SLV.2_1",0.0000762493152420829,0.909480361098805,0.00189182686541349,1.6,2,0,36,6.75,36,2,"N"
"SLV.3_1",0.000995468596004079,0.48930922082222,0.169515428361077,0.2,1,0,57,30,57,3,"N"
"SLV.4_1",0.00913264348353737,0.951259551847127,0.0164103313496349,1.4,1,0,26,6.75,26,6,"N"
"SLV.5_1",0.107969382697945,0.947961865212544,0.147815827414433,0.4,1,0,36,19.6666666666667,36,11,"N"
"SLV.6_1",0.397598726817062,0.963512638397691,0.423746535223688,0.2,1,0,39,30,39,21,"N"
"SLV.7_1",8.90754137117256e-12,0.820094467150121,0.000142654886634658,5.4,4,0,32,2.64705882352941,32,0,"N"
"SLV.8_1",6.26417695492876e-10,0.596451994401893,0.0164332831588379,2.4,4,0,48,6.75,48,4,"N"
"SLV.9_1",6.43677333656001e-11,0.855165057538246,0.0000344753615064887,9.8,14,1,21,1.81818181818182,21,4,"N"
"SLV.10_1",0.00311182558243428,0.947743075724063,0.00699664339467282,2.6,2,2,15,4.16666666666667,15,15,"N"
"SLV.11_1",0.000000889569585216243,0.794562820302932,0.0068443078856623,1,2,0,49,11.4,49,1,"N"
"SLV.12_1",0.398452886401559,1.02627809083893,0.41128774470015,0.4,1,1,32,19.6666666666667,16,11,"N"
"SLV.13_1",0.0000150962897746965,0.90885396949152,0.000662042051241344,2.6,3,0,34,5.2,34,1,"N"
"SLV.14_1",1.87261317563525e-12,0.824303911746046,0.000080443471104378,8.2,6,0,25,1.81818181818182,25,0,"N"
