"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.00199191385814057,1.16826817332019,0.0478631225935192,0.4,1,2,47,19.6666666666667,0,12,"N"
"SLV.2_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"SLV.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.4_1",9.58431112252356e-11,2.10338017122637,0.0375472985704375,2.4,3,12,52,7.85714285714286,0,0,"Y"
"SLV.5_1",0.000000444690209211451,1.20344731428745,0.00256464121534976,2.6,5,13,48,6.75,4,2,"Y"
"SLV.6_1",1.11022302462516e-16,225347502549765029888,0.99964347410404,9.8,8,49,46,3.13333333333333,0,0,"Y"
"SLV.7_1",5.54845058786668e-12,1.44310226012827,0.00386099065906654,3.6,3,18,46,4.63636363636364,1,0,"Y"
"SLV.8_1",0.000164030976359308,1.17072281128224,0.0161056620198542,0.6,1,3,49,14.5,2,5,"N"
"SLV.9_1",0.000360553560783572,1.14876085751594,0.0165432272979204,1.4,2,7,49,11.4,8,0,"Y"
"SLV.10_1",1.11022302462516e-16,225347502549765029888,0.99964347410404,23.4,16,117,46,2.875,0,0,"Y"
"SLV.11_1",4.87269113946809e-11,109148798894256128000,0.999579072831119,2.4,5,12,55,9.33333333333333,1,0,"Y"
"SLV.12_1",0.00825062186840575,1.16061830135677,0.0862435970564827,0.6,2,3,53,19.6666666666667,6,0,"Y"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.0000128072469612883,1.21195888917029,0.00992875867301179,1,2,5,48,11.4,0,5,"Y"
