"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.421372614845342,1.01347645004218,0.424328410482889,2,1,5,19,4.63636363636364,2,0,"Y"
"SLV.2_1",0.852064645759568,1.00278648415571,0.852102771545002,5.2,3,7,10,2.1,1,5,"Y"
"SLV.3_1",0.552735364056918,0.986203419339175,0.555792001619715,1,2,1,20,11.4,19,16,"N"
"SLV.4_1",0.0264729573812168,0.966209734695581,0.0326464103944516,7.6,4,3,10,2.1,4,5,"N"
"SLV.5_1",0.00395099159360135,0.948102303572544,0.00853243020192362,2.6,2,1,20,4.63636363636364,10,20,"N"
"SLV.6_1",0.000000049907940891103,0.888010637759219,0.0000742684175349626,6.4,5,1,35,2.875,1,35,"N"
"SLV.7_1",0.031727489900864,0.949483139725515,0.0506843565127992,21.6,9,39,4,0.51219512195122,3,4,"Y"
"SLV.8_1",0.159093004734725,0.978803374889152,0.165494840793274,8,5,12,10,1.69565217391304,10,4,"Y"
"SLV.9_1",0.00151824571346326,1.07462029026111,0.00686889996590776,21.6,14,55,8,0.476190476190476,1,0,"Y"
"SLV.10_1",0.0000822888250524567,0.925217142558078,0.0009212777357558,25.8,15,9,7,0.722222222222222,4,3,"Y"
"SLV.11_1",0.20259145481817,0.9802177323981,0.208736843401535,4.4,5,6,11,3.42857142857143,11,1,"N"
"SLV.12_1",0.0404425196460773,0.948794666839846,0.0631782541763962,1,2,1,22,11.4,22,13,"N"
"SLV.13_1",0.0000267668473299398,1.10447469338139,0.00115566557062817,2,3,9,34,6.75,4,0,"Y"
"SLV.14_1",0.00000900148336635542,1.08446461857946,0.0002054964240571,8.6,6,31,11,1.58333333333333,1,0,"Y"
