"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",0.192606997889447,1.06446993905447,0.25756432033944,0.2,1,1,46,30,14,46,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.885101115198522,1.00278868670821,0.88513494100298,1.2,1,2,14,7.85714285714286,0,14,"N"
"MEX.6_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
"MEX.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.0000281715906852442,1.70588551510576e-20,0.999515740521345,0.2,1,0,58,30,58,2,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.397598726817062,1.0378691053425,0.423746535223687,0.2,1,1,41,30,19,41,"N"
"MEX.13_1",0.00259458729551298,0.945331425519983,0.00644819798281816,3.2,2,0,30,4.16666666666667,30,0,"N"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.82644043994158,1.00459197121044,0.826580954711338,16.8,7,38,5,0.476190476190476,0,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",0.000131042043783114,1.34683158738775,0.0498892826896258,0.4,1,2,53,19.6666666666667,0,6,"N"
"MEX.20_1",0.0000172993471941885,0.870065593318242,0.00379714742016093,1.6,3,0,37,7.85714285714286,37,7,"N"
"MEX.21_1",0.0000230059175363451,0.914769892146263,0.00063747423242305,2.8,3,1,21,4.63636363636364,16,21,"N"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.448120293418032,0.967587165480422,0.468171109014631,0.2,1,0,38,30,38,22,"N"
"MEX.26_1",0.133657634244644,0.926830036007647,0.215604238657922,0.4,2,0,46,30,46,14,"N"
"MEX.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.30_1",0.719444467154362,1.01084563611559,0.720750256533407,0.4,1,1,49,19.6666666666667,1,49,"N"
"MEX.31_1",0.0000000705826594948888,0.887684418911117,0.0000921903225669148,3.2,2,0,27,3.76923076923077,27,4,"N"
"MEX.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
