"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"MEX.6_1",0.0199150500500723,1.12049174714698,0.0932244690509233,0.4,1,2,51,19.6666666666667,8,0,"Y"
"MEX.7_1",0.0364456183410286,1.07879765456688,0.0826168828503742,0.6,2,3,46,19.6666666666667,11,2,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.0167424535339538,1.09783900190855,0.0630605001332919,0.4,1,2,48,19.6666666666667,9,2,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.0288684558884922,1.10656801876084,0.0998759709035691,0.4,1,2,50,19.6666666666667,9,0,"Y"
"MEX.13_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",1.28853483438718e-10,1.3017188016955,0.00135974926079603,4.2,4,21,46,4.63636363636364,0,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.00199191385814057,1.16826817332019,0.0478631225935192,0.6,2,3,47,19.6666666666667,0,12,"N"
"MEX.21_1",1.1377898623266e-11,1.40209853991935,0.00293612892254301,4,3,20,46,4.63636363636364,0,0,"Y"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.00318220963623628,1.50772633135355,0.161936990083142,0.2,1,1,58,30,2,58,"N"
"MEX.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.28_1",0.0303860587144329,1.08305566124171,0.0767586203644123,0.6,1,3,47,14.5,11,0,"Y"
"MEX.29_1",0.000164030976359308,1.17072281128224,0.0161056620198541,0.6,1,3,46,14.5,1,4,"N"
"MEX.30_1",0.00102567402111731,1.14976313735132,0.0280523253805433,0.6,1,3,51,14.5,6,0,"Y"
"MEX.31_1",0.0000505212702270885,1.1472480720947,0.00611063396464777,0.8,1,4,48,11.4,4,3,"N"
"MEX.32_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
