"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
"SLV.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.4_1",0.00000530456287617387,1.99006912698356,0.0684286601402982,0.6,2,3,57,19.6666666666667,2,0,"Y"
"SLV.5_1",0.00000000649936116037253,1.59901175993696,0.015905549691658,2.4,5,12,53,7.85714285714286,2,0,"Y"
"SLV.6_1",3.99680288865056e-14,151180451303198195712,0.999609326433417,8.2,8,41,51,4.63636363636364,0,0,"Y"
"SLV.7_1",7.51487760908276e-12,2.4997926932092,0.0585122066340313,3.2,3,16,51,5.88888888888889,0,0,"Y"
"SLV.8_1",0.000396184144909273,1.25584571591299,0.0481068765043754,0.4,1,2,54,19.6666666666667,3,2,"N"
"SLV.9_1",0.0000552593332164841,1.27827239061799,0.0285081326819439,1.4,2,7,54,11.4,3,0,"Y"
"SLV.10_1",3.99680288865056e-14,151180451303198195712,0.999609326433417,16.8,16,84,51,4.63636363636364,0,0,"Y"
"SLV.11_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"SLV.12_1",0.0000886839665259487,1.88195845344919,0.0985551458133232,0.6,2,3,58,19.6666666666667,1,0,"Y"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.0000173688798639215,1.36278695055396,0.0303782154059591,0.6,1,3,53,14.5,1,0,"Y"
