"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.199835032828482,1.04175713693052,0.229605857631355,0.4,1,2,40,19.6666666666667,17,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.0390299470278836,1.05947385758602,0.0663557794099398,0.6,1,3,36,14.5,1,20,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.00108324886451017,1.08263610359636,0.00678787574637544,1.2,1,4,30,7.85714285714286,0,0,"Y"
"GTM.6_1",0.00777257320408031,1.04970404042188,0.0137375490616912,3.2,3,9,28,4.63636363636364,4,1,"Y"
"GTM.7_1",0.0000908065782678769,1.07236787866585,0.000675258894401916,5.6,4,21,28,2.64705882352941,0,2,"Y"
"GTM.8_1",0.00000225020525912445,1.09580055045829,0.00014276798881578,5.6,3,21,29,2.44444444444444,0,0,"Y"
"GTM.9_1",0.264749097445214,1.05261947526541,0.313093109688306,0.2,1,1,44,30,16,44,"N"
"GTM.10_1",0.010163667779777,1.0592336267524,0.0214257637078095,1.2,1,3,28,7.85714285714286,1,4,"Y"
"GTM.11_1",0.0668872321928361,1.0394687682055,0.0826053988852852,1,1,2,28,9.33333333333333,4,1,"N"
"GTM.12_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
"GTM.13_1",0.000237109376514111,1.08412863551588,0.00233397276178907,1.8,2,8,29,6.75,0,1,"Y"
"GTM.14_1",0.0000205285000930422,1.09107105204582,0.000532266871518445,3.2,5,13,28,4.63636363636364,1,1,"Y"
"GTM.15_1",0.655648741224551,1.01217390432092,0.657589404359902,0.6,1,1,28,14.5,17,13,"N"
"GTM.16_1",0.999999917627776,1,0.999999999999999,0.2,1,0,31,30,29,31,"N"
"GTM.17_1",0.000190314016806914,1.08250797566041,0.00186245550547273,2.2,3,9,29,5.88888888888889,1,0,"Y"
"GTM.18_1",0.802927120842747,0.989641338024159,0.803830991181917,0.4,2,0,32,30,32,28,"N"
"GTM.19_1",0.410824008413146,1.01558545487244,0.415000430712589,2.8,3,5,29,5.88888888888889,19,0,"Y"
"GTM.20_1",0.210583704946356,1.02498046901147,0.220975036499809,1.2,1,2,28,7.85714285714286,7,10,"N"
"GTM.21_1",0.00105032847011366,1.10760143923354,0.0130247053935349,0.6,1,3,42,14.5,3,12,"N"
"GTM.22_1",0.50150798103599,1.02932778900132,0.516248955776063,0.2,1,1,39,30,21,39,"N"
