"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.419453509570244,1.01483596478422,0.423177977852898,1.4,1,3,19,6.75,0,19,"N"
"SLV.2_1",0.0140035725401146,1.04135450211053,0.0198349741363029,4,3,13,24,3.13333333333333,2,10,"Y"
"SLV.3_1",0.0578944815325749,1.04907095677915,0.0809420699978078,1,2,4,35,11.4,4,16,"N"
"SLV.4_1",0.150788368205227,1.02220706744556,0.157396870178705,7.2,4,17,16,2.44444444444444,1,10,"Y"
"SLV.5_1",0.189211208264079,0.978851413589249,0.196237440694204,4,5,5,16,3.42857142857143,16,2,"Y"
"SLV.6_1",0.000723598181651686,0.945593437733956,0.00209817479127834,11.4,8,1,22,1.95238095238095,22,3,"N"
"SLV.7_1",0.0000119602707382427,1.11968373398598,0.00127151629806742,21.6,9,60,10,0.58974358974359,0,1,"Y"
"SLV.8_1",0.00000740213801198042,1.08407916614949,0.000173303342359118,8,5,33,13,1.69565217391304,0,1,"Y"
"SLV.9_1",0.0000000017222754333801,1.16249720203725,0.0000907164737585679,20.4,14,77,13,0.675675675675676,0,0,"Y"
"SLV.10_1",0.104105377443378,1.02923286456391,0.114472268303184,35.8,16,32,10,0.55,1,0,"Y"
"SLV.11_1",0.0481003990675335,1.03396033042831,0.0570207853022673,4,5,5,19,4.16666666666667,0,2,"N"
"SLV.12_1",0.650192654389623,1.01063435293008,0.651639060427107,1,2,2,20,11.4,7,13,"N"
"SLV.13_1",0.00000499654140129202,1.3251985876096,0.018352460918966,0.6,1,3,49,14.5,0,1,"N"
"SLV.14_1",0.0000653626905551263,1.07258797198271,0.000522421375667377,5.6,5,23,12,2.875,0,1,"Y"
