"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",0.676599636424592,0.982600728944803,0.680602924600695,0.2,1,0,34,30,34,26,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.881459056295991,0.996299353368917,0.881513830392026,1.2,3,1,23,14.5,10,23,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.0873144294508117,1.09772612436952,0.186158002547629,0.4,2,2,50,30,10,50,"N"
"CAN.6_1",0.904830962326392,1.00358138724889,0.904881627036066,1.2,5,1,26,19.6666666666667,22,11,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.65412821322025,1.01125280392507,0.655772383086697,1.6,3,5,23,14.5,10,11,"N"
"CAN.9_1",0.178280903206938,0.957661753356849,0.210354962502528,0.4,1,0,34,19.6666666666667,34,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.172749343391227,0.965043256963463,0.194083373471178,1.6,5,2,35,14.5,10,35,"N"
"CAN.12_1",0.172749343391227,0.965043256963463,0.194083373471178,1.4,4,2,35,14.5,10,35,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
