"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.952336895463295,0.998215063659045,0.952343143542335,0.4,1,0,29,19.6666666666667,28,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.727661978232135,1.00871765276082,0.728464621877725,0.6,1,1,25,14.5,12,20,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.37685919300069,1.01805510542576,0.382680531398451,1.2,1,3,19,7.85714285714286,11,0,"Y"
"GTM.6_1",0.710610289241626,0.99375601456407,0.711001482047494,3.2,3,4,17,4.63636363636364,15,1,"N"
"GTM.7_1",0.284986146457479,1.01644622026306,0.289304040584402,6,4,8,17,2.26315789473684,5,0,"Y"
"GTM.8_1",0.0385692372385384,1.03271677316916,0.0454846154817479,6.2,3,11,18,1.95238095238095,5,0,"Y"
"GTM.9_1",0.867976655970435,1.00694159942004,0.868248185579695,0.2,1,0,33,30,27,33,"N"
"GTM.10_1",0.779360472795742,1.00562642791781,0.779622059469849,1.2,1,3,17,7.85714285714286,12,4,"Y"
"GTM.11_1",0.688871187621172,0.992003312855909,0.689604543245458,1,1,2,21,9.33333333333333,15,1,"N"
"GTM.12_1",0.676599636424592,0.982600728944803,0.680602924600695,0.2,1,0,34,30,34,26,"N"
"GTM.13_1",0.000000995960170557808,1.09965746160628,0.000101842186582125,6.8,7,28,18,2.875,0,0,"Y"
"GTM.14_1",0.0004772670021993,1.06087310178014,0.00165431320408941,4.6,5,15,17,2.875,1,3,"Y"
"GTM.15_1",0.718644383641475,1.00842501705882,0.719396390344578,0.8,1,1,25,11.4,2,25,"N"
"GTM.16_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
"GTM.17_1",0.000960903264541235,1.05966957879106,0.00289915475627742,3.2,3,12,18,3.76923076923077,1,1,"Y"
"GTM.18_1",0.227013116294173,0.944924736979256,0.283564216352574,0.4,2,0,43,30,43,17,"N"
"GTM.19_1",0.287570284295089,0.980674557400199,0.294314576125472,2.8,3,0,30,5.88888888888889,30,0,"N"
"GTM.20_1",0.273632187561298,0.978770374764348,0.281915965041553,1.2,1,1,18,7.85714285714286,18,10,"N"
"GTM.21_1",0.0000661235267830351,1.09576667497812,0.00148246310373775,1.2,1,4,31,7.85714285714286,2,1,"N"
"GTM.22_1",0.802927120842747,0.989641338024159,0.803830991181917,0.2,1,0,32,30,32,28,"N"
