"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.932826862554175,0.998580021483485,0.93283170431666,1.8,1,3,19,5.2,6,1,"Y"
"SLV.2_1",0.0734129312995825,1.02788353663235,0.0807479472809977,5,3,8,15,2.26315789473684,1,0,"Y"
"SLV.3_1",0.701302549837025,1.0089755499361,0.702202676022545,1,2,1,26,11.4,13,16,"N"
"SLV.4_1",0.181585667122224,0.979968153937543,0.187556430522676,7.4,4,7,10,2.26315789473684,4,5,"Y"
"SLV.5_1",0.00109245587192086,0.945230940000108,0.00305385323086681,4.2,5,1,20,3.13333333333333,4,20,"N"
"SLV.6_1",5.6621374255883e-15,0.725603937311238,0.00142815328614547,11.4,8,0,31,1.95238095238095,31,3,"N"
"SLV.7_1",0.690548577195201,0.990116784035399,0.691726158569824,23,9,55,2,0.409090909090909,2,1,"Y"
"SLV.8_1",0.692255550709367,1.00604837810861,0.692617727693825,8.2,5,31,5,1.58333333333333,4,4,"Y"
"SLV.9_1",0.00549850983315958,1.05726415908579,0.0121350693355877,21.8,14,67,8,0.476190476190476,2,0,"Y"
"SLV.10_1",0.000015081758786839,0.905153580420945,0.000806199379318354,36,16,18,7,0.51219512195122,2,7,"Y"
"SLV.11_1",0.438487356451108,1.01211756811078,0.44076478281903,4.4,5,7,11,3.42857142857143,5,1,"N"
"SLV.12_1",0.30876340129533,0.976104858750187,0.31986453182981,1,2,1,20,11.4,16,13,"N"
"SLV.13_1",0.0000130383376210075,1.13896713979559,0.00250117887844674,1.4,3,7,40,9.33333333333333,4,3,"Y"
"SLV.14_1",0.00022841860600864,1.06359834156081,0.000981636118619874,7.6,6,32,11,1.95238095238095,1,2,"Y"
