"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.178280903206937,1.04421002143475,0.210354962502529,1,3,5,36,19.6666666666667,12,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.0014004991680282,1.1840297507445,0.0475679417368833,1.2,5,6,48,19.6666666666667,0,11,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.0303860587144329,1.08305566124171,0.0767586203644127,1.2,3,6,36,19.6666666666667,0,23,"N"
"CAN.9_1",0.178280903206937,1.04421002143475,0.210354962502529,0.4,1,2,36,19.6666666666667,12,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.904830962326392,0.996431393313595,0.904881627036067,1.2,5,5,24,19.6666666666667,24,11,"N"
"CAN.12_1",0.292082569045196,0.973415662260061,0.305938295297711,1.6,4,4,24,14.5,24,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
