"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.10517408226632,0.970974344329451,0.116166524645092,1.6,1,3,19,5.88888888888889,18,3,"Y"
"SLV.2_1",0.000067198760739795,0.931758424801196,0.000551486540094977,4,3,2,18,2.875,18,2,"N"
"SLV.3_1",0.00181832206506005,0.882509634237679,0.0293502971524599,0.8,2,0,39,14.5,39,16,"N"
"SLV.4_1",0.025810234153974,0.965525863663626,0.0322004260814646,4.6,4,5,10,3.13333333333333,8,6,"N"
"SLV.5_1",0.00682120720823076,0.940446392421771,0.0168453144750695,1.4,2,1,20,7.85714285714286,18,11,"N"
"SLV.6_1",0.223065385928605,0.962115703597554,0.250439975896013,0.4,1,1,35,19.6666666666667,21,35,"N"
"SLV.7_1",0.000000122072570940546,0.895759165557942,0.0000713996978673386,14.4,9,5,14,1.21428571428571,14,0,"Y"
"SLV.8_1",0.0000000294076867302095,0.886900189763394,0.0000599439138331222,6.8,5,0,30,2.64705882352941,30,4,"N"
"SLV.9_1",0.000167090810225812,0.919748653005487,0.00203673845970115,19,14,11,4,0.631578947368421,3,4,"Y"
"SLV.10_1",0.000182253104862751,0.939251785922121,0.000848544597797108,7.8,5,6,13,1.69565217391304,13,0,"Y"
"SLV.11_1",0.040269273201419,0.960301277826561,0.0528441858495688,1.4,2,0,31,7.85714285714286,31,1,"N"
"SLV.12_1",0.292082569045198,0.973415662260061,0.305938295297711,0.6,1,1,31,14.5,10,31,"N"
"SLV.13_1",0.96701052978176,1.00068443400577,0.967011061132408,2.8,3,5,16,4.63636363636364,16,1,"Y"
"SLV.14_1",0.65582894253133,0.993046959226383,0.656372001707765,11,6,19,8,1.21428571428571,7,0,"Y"
