"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.10964111219302,1.03557442495699,0.126275878443226,1,1,2,23,9.33333333333333,1,13,"N"
"MEX.6_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.2,1,1,51,30,9,51,"N"
"MEX.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.00145215479998195,0.907279760021405,0.0140642453235342,0.8,1,0,44,11.4,44,1,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.952336895463319,1.00178812803567,0.952343143542336,0.4,1,1,46,19.6666666666667,5,46,"N"
"MEX.13_1",0.807188627060619,1.00398022322815,0.80729441180647,3.4,2,6,16,3.76923076923077,16,0,"Y"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.0123141305830545,0.942864936038402,0.0258928001436832,25.6,10,19,5,0.409090909090909,0,2,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.00113196618042166,0.936340522639428,0.00441171984017587,2.6,3,1,23,5.2,23,7,"N"
"MEX.21_1",0.0000482890118017609,0.932227571418579,0.000410121314495546,4.6,3,3,21,2.26315789473684,2,21,"N"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.676599636424592,1.0177073663215,0.680602924600695,0.2,1,1,36,30,24,36,"N"
"MEX.26_1",0.802927120842747,0.989641338024159,0.803830991181917,0.4,2,0,32,30,32,28,"N"
"MEX.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.30_1",0.00154499378915729,0.896659130865756,0.019460975555682,0.6,1,0,37,14.5,37,14,"N"
"MEX.31_1",0.0354278710432815,0.967581439085787,0.0423259495148803,4.6,3,6,13,2.64705882352941,13,4,"N"
"MEX.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
