"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0167424535339539,1.09783900190855,0.0630605001332915,0.4,1,2,43,19.6666666666667,4,12,"N"
"SLV.2_1",0.00000144059763707016,1.69387391669775,0.0402826028883472,0.6,1,3,56,14.5,1,1,"Y"
"SLV.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.4_1",0.000000366305573984427,1.20809595551484,0.00260144065502809,2.8,3,14,48,6.75,3,0,"Y"
"SLV.5_1",0.0000168766149735156,1.12411560103586,0.00181204601591843,2.8,5,14,44,5.88888888888889,3,4,"Y"
"SLV.6_1",4.07229805432507e-13,1.3394672941156,0.00108776548340982,10.4,8,52,42,2.64705882352941,1,1,"Y"
"SLV.7_1",9.01501095995627e-14,1.44741106932418,0.00319968939782514,5.8,5,29,42,3.13333333333333,0,0,"Y"
"SLV.8_1",0.000000199743049100753,1.22351303552322,0.00273942787751735,1,1,5,45,9.33333333333333,0,1,"N"
"SLV.9_1",0.000000537790967092278,1.19901318921432,0.00253190058292536,3,3,15,45,5.88888888888889,0,0,"Y"
"SLV.10_1",4.07229805432507e-13,1.3394672941156,0.00108776548340982,26.8,16,134,42,2.26315789473684,1,0,"Y"
"SLV.11_1",0.00000141419235699658,1.24162129009428,0.00659027398574448,2.8,5,14,51,7.85714285714286,3,1,"Y"
"SLV.12_1",0.0404222140139817,1.09506598012327,0.108864249771673,0.6,2,3,49,19.6666666666667,10,0,"Y"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.000839247816941557,1.1114628808707,0.0124251688187693,1,2,5,44,11.4,4,5,"Y"
