"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.674985309056219,0.987464220519609,0.677016056798487,0.4,1,0,31,19.6666666666667,31,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.920818393439707,0.997532405473354,0.920831120891709,0.6,1,1,22,14.5,15,20,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.779360472795732,1.00562642791781,0.779622059469849,1.2,1,3,16,7.85714285714286,14,0,"Y"
"GTM.6_1",0.235722151291357,0.979920890325864,0.242589940031157,3.2,3,4,18,4.63636363636364,18,1,"N"
"GTM.7_1",0.945750709141886,0.998971622484346,0.945752660963059,6,4,8,14,2.26315789473684,8,0,"Y"
"GTM.8_1",0.381989708283208,1.01331728704162,0.384793793599317,6.2,3,11,15,1.95238095238095,8,0,"Y"
"GTM.9_1",0.933794788370275,0.996554330136858,0.933828984338662,0.2,1,0,30,30,30,30,"N"
"GTM.10_1",0.748805977953019,0.993605157969988,0.749191978444891,1.2,1,3,17,7.85714285714286,15,4,"Y"
"GTM.11_1",0.314699709756957,0.979774235623508,0.322372547726744,1,1,2,21,9.33333333333333,18,1,"N"
"GTM.12_1",0.501507981035988,0.971507823538139,0.516248955776063,0.2,1,0,37,30,37,23,"N"
"GTM.13_1",0.000000385582338058299,1.10232658990509,0.0000629069221040746,9.6,7,42,15,2.26315789473684,0,0,"Y"
"GTM.14_1",0.00130077466656464,1.05411236900168,0.0031329156240601,5,5,17,14,2.64705882352941,0,3,"Y"
"GTM.15_1",0.898360422878122,0.997037209508743,0.898394820320916,0.8,1,1,25,11.4,5,25,"N"
"GTM.16_1",0.227013116294173,0.944924736979256,0.283564216352574,0.2,1,0,43,30,43,17,"N"
"GTM.17_1",0.00144934605384139,1.05542218900709,0.00359991187808996,3.6,3,14,15,3.42857142857143,0,3,"Y"
"GTM.18_1",0.133657634244644,0.926830036007647,0.215604238657922,0.4,2,0,46,30,46,14,"N"
"GTM.19_1",0.214568339248404,0.97797526326182,0.222820771162649,3,3,1,30,5.2,2,30,"N"
"GTM.20_1",0.0801386019906942,0.96534276047023,0.0943252311862284,1.2,1,1,21,7.85714285714286,21,10,"N"
"GTM.21_1",0.00000422308836289798,1.10716808610139,0.000396304081425811,1.8,1,7,28,5.2,0,0,"Y"
"GTM.22_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
