"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0000102088081364027,1.1307403329444,0.00170908038695739,1.2,1,5,31,7.85714285714286,0,2,"Y"
"SLV.2_1",9.60665103022507e-10,1.27398308957218,0.00136911739012269,2.2,3,11,44,5.88888888888889,0,0,"Y"
"SLV.3_1",0.0000058698066348617,1.47322155369851,0.0332715039059378,0.8,2,4,55,14.5,1,2,"Y"
"SLV.4_1",0.00000042389402199472,1.12312864365464,0.00021351822745695,5.2,4,26,36,4.16666666666667,1,2,"Y"
"SLV.5_1",0.000363155130302051,1.07220147748925,0.00204947164795292,3.6,5,10,32,4.16666666666667,0,3,"Y"
"SLV.6_1",0.00000124299527337612,1.09490388306037,0.0000889744693500834,11.4,8,31,30,1.95238095238095,2,3,"Y"
"SLV.7_1",5.55111512312578e-16,1.44895790237181,0.0029155482840356,11.6,5,50,30,1.38461538461538,0,0,"Y"
"SLV.8_1",0.00000963170646051115,1.10022009636716,0.000488486375435557,1.6,1,7,33,5.88888888888889,0,4,"N"
"SLV.9_1",0.0000000017222754333801,1.16249720203725,0.0000907164737585697,6.4,3,27,33,2.64705882352941,0,0,"Y"
"SLV.10_1",6.43929354282591e-15,1.34217875384602,0.000872759007516822,31.8,16,107,30,1.13793103448276,0,0,"Y"
"SLV.11_1",0.00447446348052116,1.06766691941912,0.0132868895474052,3,5,15,39,6.75,5,9,"Y"
"SLV.12_1",0.0325078865107092,1.06984506697175,0.0666842666006335,0.8,2,4,37,14.5,1,20,"Y"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.0367643872682113,1.04836019007521,0.0536552097792252,1.2,2,5,32,9.33333333333333,4,11,"Y"
