"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.303038208439709,0.968426848773935,0.322987661573102,0.4,1,0,36,19.6666666666667,36,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.395295607711084,0.978711268657909,0.404028412457393,0.6,1,1,20,14.5,20,20,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.470264464695243,0.98554447007732,0.473867067438834,1.2,1,3,19,7.85714285714286,19,0,"Y"
"GTM.6_1",0.00962379676877478,0.954114301664954,0.0160718759536811,3.2,3,2,23,4.63636363636364,23,1,"N"
"GTM.7_1",0.0478880800630317,0.969605784723407,0.0551639276594626,6,4,6,13,2.26315789473684,13,0,"Y"
"GTM.8_1",0.550574527032496,1.00896307722549,0.551638062731961,7,3,13,10,1.58333333333333,0,0,"Y"
"GTM.9_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
"GTM.10_1",0.182700395124438,0.972956323332156,0.195120177061987,1.2,1,1,20,7.85714285714286,20,4,"N"
"GTM.11_1",0.0408398393790164,0.957123545218186,0.0560884699666077,1,1,1,23,9.33333333333333,23,1,"N"
"GTM.12_1",0.264749097445214,0.950010923698573,0.313093109688307,0.2,1,0,42,30,42,18,"N"
"GTM.13_1",0.000000250051282679742,1.10348241726386,0.0000507035758933269,12.4,7,56,13,1.58333333333333,0,0,"Y"
"GTM.14_1",0.000942841178834475,1.05539065326907,0.00245596521227467,6.6,5,19,11,1.81818181818182,0,0,"Y"
"GTM.15_1",0.343817780292773,0.977826391637523,0.353360347444001,0.8,1,1,25,11.4,10,25,"N"
"GTM.16_1",0.0873144294508117,0.910974037877023,0.18615800254763,0.2,1,0,48,30,48,12,"N"
"GTM.17_1",0.000428047269993237,1.0602566196748,0.00147005254908632,5.2,4,19,11,2.44444444444444,1,0,"Y"
"GTM.18_1",0.674985309056219,1.01269492020055,0.677016056798487,0.6,2,1,50,19.6666666666667,0,50,"N"
"GTM.19_1",0.0113873442770083,0.952894041589565,0.0192270333395057,3,3,1,30,5.2,7,30,"N"
"GTM.20_1",0.529171078319349,0.989178902570612,0.530941207215637,1.6,1,2,22,5.88888888888889,1,1,"N"
"GTM.21_1",0.00000195610587805373,1.10068125680573,0.000170966551833479,2.2,1,9,23,4.16666666666667,1,1,"Y"
"GTM.22_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
