"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.0251319262129825,1.08761627545654,0.0715798649604407,0.4,1,2,47,19.6666666666667,10,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.107969382697945,1.05489475547182,0.147815827414432,0.4,1,2,43,19.6666666666667,15,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.125050700526738,1.04564794080069,0.154773536145673,0.6,1,3,37,14.5,11,10,"Y"
"GTM.6_1",0.00116551857656066,1.07035140113784,0.00488023211667518,2.4,3,9,35,5.88888888888889,9,0,"Y"
"GTM.7_1",0.0000697327855939678,1.08202718464501,0.000857406588664257,4.4,4,20,35,3.42857142857143,9,0,"Y"
"GTM.8_1",0.000189568562996456,1.07954293211079,0.00164935566337364,4,3,20,36,4.16666666666667,10,0,"Y"
"GTM.9_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.2,1,1,51,30,9,51,"N"
"GTM.10_1",0.0240224264498393,1.06105531534796,0.0454853091324015,0.8,1,3,35,11.4,0,17,"N"
"GTM.11_1",0.121561220691963,1.03870439327434,0.142534752453859,0.6,1,2,35,14.5,21,1,"N"
"GTM.12_1",0.264749097445214,1.05261947526541,0.313093109688306,0.2,1,1,44,30,16,44,"N"
"GTM.13_1",0.0118397391847553,1.06527332466802,0.0275631903020478,1.2,2,6,36,11.4,10,1,"N"
"GTM.14_1",0.00140365597675551,1.0753863454173,0.00661642993599099,1.8,2,8,35,6.75,0,11,"Y"
"GTM.15_1",0.156131485412251,1.04163463243188,0.183307094402009,0.6,1,2,35,14.5,10,13,"N"
"GTM.16_1",0.557552562356446,1.02532364289438,0.567837987985701,0.2,1,1,38,30,22,38,"N"
"GTM.17_1",0.003592146015864,1.0744643753726,0.0133009096321658,1.4,3,7,36,9.33333333333333,0,11,"Y"
"GTM.18_1",0.739016690856568,1.01404995367356,0.741118024069409,0.4,2,0,35,30,25,35,"N"
"GTM.19_1",0.0142420089735062,1.05098118934197,0.0242034285237517,2.8,3,14,36,5.88888888888889,12,0,"Y"
"GTM.20_1",0.00455250632180604,1.06404747173044,0.0122884926225291,1.2,1,5,35,7.85714285714286,0,10,"N"
"GTM.21_1",0.0134653989291308,1.10362504860381,0.0596305113159395,0.4,1,2,49,19.6666666666667,9,1,"N"
"GTM.22_1",0.192606997889447,1.06446993905447,0.25756432033944,0.2,1,1,46,30,14,46,"N"
