"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0000367191455834526,1.12377905539505,0.0027824813767694,1,1,4,32,9.33333333333333,2,1,"Y"
"SLV.2_1",0.00000000358968654801117,1.2692076621148,0.00173356136734323,1.8,3,9,45,6.75,0,1,"Y"
"SLV.3_1",0.000000405921999124814,2.0465479113248,0.0535916133417598,0.8,2,4,56,14.5,0,2,"Y"
"SLV.4_1",0.000000985791737906361,1.12022773883329,0.000302817753208726,5.2,4,26,37,4.16666666666667,0,2,"Y"
"SLV.5_1",0.000750895000682483,1.06890703961118,0.00325991278776293,3.4,5,14,33,4.63636363636364,3,0,"Y"
"SLV.6_1",0.0000000883199678947122,1.11215331994317,0.0000451941583002529,11.4,8,35,31,1.95238095238095,1,3,"Y"
"SLV.7_1",6.66133814775094e-16,1.44895453108778,0.0029163495290315,11,5,50,31,1.48,0,0,"Y"
"SLV.8_1",0.0000224038938906324,1.09690490117931,0.000742418437860345,1.4,1,6,34,6.75,4,4,"N"
"SLV.9_1",0.00000000345450457128749,1.16074480759561,0.000112438520117057,5.8,3,26,34,2.875,0,0,"Y"
"SLV.10_1",6.21724893790088e-15,1.3421908172723,0.000871687493385973,31.4,16,119,31,1.21428571428571,0,1,"Y"
"SLV.11_1",0.00209723224635416,1.07557169013196,0.00905729179992175,3,5,15,40,6.75,4,9,"Y"
"SLV.12_1",0.0215497888344096,1.07752876684241,0.0549341469414423,0.8,2,4,38,14.5,0,20,"Y"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.0218081126888571,1.05422866356445,0.0372833240081968,1.2,2,5,33,9.33333333333333,3,11,"Y"
