"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.328400141222805,0.981091793796833,0.335026280846539,1.4,1,1,22,6.75,22,3,"N"
"SLV.2_1",0.000395102200226094,0.937577829948468,0.00176223490019278,3.6,3,1,22,3.42857142857143,22,2,"N"
"SLV.3_1",0.227013116294173,0.944924736979256,0.283564216352574,0.2,1,0,43,30,43,17,"N"
"SLV.4_1",0.0184304439130186,0.962475477559537,0.0246220871609165,3.2,3,4,12,3.76923076923077,12,6,"N"
"SLV.5_1",0.0156494870214456,0.941753204044845,0.0323704060850134,1,1,1,22,9.33333333333333,22,11,"N"
"SLV.6_1",0.739016690856568,1.01404995367356,0.741118024069409,0.2,1,0,35,30,25,35,"N"
"SLV.7_1",0.0000000284446424192453,0.892730910041052,0.0000377865371393873,13,9,4,18,1.48,18,0,"Y"
"SLV.8_1",6.81232847909996e-13,0.779488573032452,0.000447909446014746,6.8,5,0,34,2.64705882352941,34,4,"N"
"SLV.9_1",0.0000000419613567226307,0.86695170793176,0.000249975191645368,18.2,14,7,7,0.722222222222222,7,4,"Y"
"SLV.10_1",0.00671864321788718,0.957975254338403,0.01053146721859,6.2,4,7,15,1.95238095238095,1,15,"Y"
"SLV.11_1",0.00242230056451997,0.937331137988201,0.00791399615427826,1.4,2,0,35,7.85714285714286,35,1,"N"
"SLV.12_1",0.207876349229418,1.03316187708463,0.226890273455506,0.6,1,2,31,14.5,2,11,"N"
"SLV.13_1",0.276686513082175,0.981956986918243,0.282318231938791,2.8,3,4,20,4.63636363636364,20,1,"Y"
"SLV.14_1",0.0176400410861124,0.962196354317767,0.0237460185542195,10.8,6,16,11,1.2962962962963,11,0,"Y"
