"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",0.867976655970435,1.00694159942004,0.868248185579695,0.2,1,0,33,30,27,33,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.367726524624378,1.02311791956402,0.377688295409112,1.2,3,1,23,14.5,3,23,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.4,2,2,57,30,3,57,"N"
"CAN.6_1",0.333145153912529,1.03045043978558,0.350654958003428,1.2,5,1,33,19.6666666666667,15,11,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.12826477017171,1.0410185328054,0.152498402061855,1.6,3,5,23,14.5,3,11,"N"
"CAN.9_1",0.631550114513679,0.985647095501194,0.634509188759771,0.4,1,0,27,19.6666666666667,27,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.765391867488611,0.992595766321553,0.765904957526317,1.6,5,2,35,14.5,3,35,"N"
"CAN.12_1",0.765391867488611,0.992595766321553,0.765904957526317,1.4,4,2,35,14.5,3,35,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
