"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0236101663631777,0.961301671170567,0.0317058081935085,2,1,3,19,4.63636363636364,15,3,"Y"
"SLV.2_1",0.0000291822937096287,0.929335358509282,0.000324727255471933,4.8,3,3,15,2.44444444444444,15,2,"N"
"SLV.3_1",0.000160467965333755,0.87438627723675,0.0100734184522826,1,2,0,36,11.4,36,16,"N"
"SLV.4_1",0.0180500787309529,0.963757431062589,0.0235939944432887,5.6,4,5,10,2.64705882352941,5,6,"N"
"SLV.5_1",0.00242230056451997,0.937331137988201,0.00791399615427824,1.6,2,1,20,6.75,15,11,"N"
"SLV.6_1",0.0255010831116106,0.938021606250059,0.0519006128451006,0.8,1,1,35,11.4,18,35,"N"
"SLV.7_1",0.000000682768535154032,0.899842934375646,0.000154501547985399,15.8,9,5,11,1,11,0,"Y"
"SLV.8_1",0.000000198555044961246,0.901637279263905,0.0000622521542876445,7,5,0,27,2.44444444444444,27,4,"N"
"SLV.9_1",0.00333290812065035,0.933950902407259,0.0113735036441431,20,14,11,4,0.51219512195122,0,4,"Y"
"SLV.10_1",0.00022496488368684,0.939911296114559,0.000982878242558241,9.4,5,6,10,1.38461538461538,10,0,"Y"
"SLV.11_1",0.0212544199956607,0.957625862133265,0.0306989095866838,1.6,2,0,28,6.75,28,1,"N"
"SLV.12_1",0.549722937941048,0.985111907188108,0.553348047057645,0.6,1,1,31,14.5,7,31,"N"
"SLV.13_1",0.374893630919166,1.01490400534777,0.378601458554202,2.8,3,7,17,4.63636363636364,13,1,"Y"
"SLV.14_1",0.333407770132593,1.01554221987955,0.337388134767304,11,6,23,8,1.21428571428571,4,0,"Y"
