"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0191390347610332,0.943942310978178,0.0365586948558912,1,1,1,25,9.33333333333333,19,25,"N"
"SLV.2_1",0.000000326130841221683,0.802543977313587,0.0043868530597759,1.4,2,0,45,7.85714285714286,45,2,"N"
"SLV.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.4_1",0.0000456235012968875,0.905089808100013,0.00165483317826022,1.2,1,0,35,7.85714285714286,35,6,"N"
"SLV.5_1",0.269251789968435,0.972060252606894,0.284428769771496,0.6,1,1,37,14.5,7,37,"N"
"SLV.6_1",0.548222692275155,1.01835862161364,0.553677046506914,0.4,1,1,47,19.6666666666667,0,47,"N"
"SLV.7_1",0.0000000238208247571592,0.834300830176196,0.000818359368475422,2,3,0,41,5.88888888888889,41,0,"N"
"SLV.8_1",0.000995468596004079,0.48930922082222,0.169515428361077,0.2,1,0,57,30,57,3,"N"
"SLV.9_1",9.18921938541928e-10,0.859118323233577,0.0000749680546980589,3.4,3,0,30,3.42857142857143,30,4,"N"
"SLV.10_1",0.000426062015458695,0.926796909986726,0.00299310304179564,1.8,2,2,24,5.88888888888889,24,15,"N"
"SLV.11_1",0.0000281715906852442,1.70588551510576e-20,0.999515740521345,0.2,1,0,58,30,58,2,"N"
"SLV.12_1",0.810910895185175,0.992860151399033,0.811310205625939,0.4,1,0,25,19.6666666666667,25,11,"N"
"SLV.13_1",0.00000555164296656141,0.867433620033512,0.00240310052370342,2,3,0,43,7.85714285714286,43,1,"N"
"SLV.14_1",0.0000000690418028304052,0.894085751874918,0.0000574631548558841,6.4,6,1,26,2.64705882352941,7,26,"N"
