"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",0.640314885172345,0.980129483272622,0.645828022888626,0.2,1,0,35,30,35,25,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.819845655572582,0.994248541881047,0.820078043033359,1.2,3,1,23,14.5,11,23,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.0910092786995209,1.09751434848972,0.188345764508642,0.4,2,2,49,30,11,49,"N"
"CAN.6_1",0.951500394213445,1.00185158584605,0.951507012566019,1.2,5,1,25,19.6666666666667,23,11,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.704042644644282,1.00969021527354,0.705073207283993,1.6,3,5,23,14.5,11,11,"N"
"CAN.9_1",0.150771379887885,0.95360707939268,0.185876383124723,0.4,1,0,35,19.6666666666667,35,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.45606285964972,0.979403244456799,0.463698204995842,1.6,5,2,35,14.5,11,35,"N"
"CAN.12_1",0.45606285964972,0.979403244456799,0.463698204995842,1.4,4,2,35,14.5,11,35,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
