"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.121917521525861,1.02709932276242,0.131434428862214,1.8,1,4,19,5.2,0,1,"Y"
"SLV.2_1",0.0199955748945536,1.03803481371441,0.0261803070529674,4.2,3,13,21,2.875,0,4,"Y"
"SLV.3_1",0.168326619212933,1.03395491930268,0.186802131282891,1,2,2,32,11.4,7,16,"N"
"SLV.4_1",0.798118776887066,1.00385722125197,0.798218014650989,7.2,4,13,13,2.44444444444444,4,10,"Y"
"SLV.5_1",0.0241676945168652,0.962805459792933,0.0316008610316512,4,5,3,19,3.42857142857143,19,2,"Y"
"SLV.6_1",0.00000216760012927697,0.916191875996926,0.000107563607773355,11.4,8,0,25,1.95238095238095,25,3,"N"
"SLV.7_1",0.000457850878349819,1.09940831900337,0.0061704529317891,22,9,58,7,0.51219512195122,1,0,"Y"
"SLV.8_1",0.00573518407119256,1.04520252897873,0.00937931973358033,8,5,33,10,1.69565217391304,3,1,"Y"
"SLV.9_1",0.0000000170506734287201,1.15627972214614,0.00018643231283984,20.8,14,78,10,0.58974358974359,0,0,"Y"
"SLV.10_1",0.474130085201919,0.987685002657613,0.476590272722229,35.8,16,27,7,0.55,4,0,"Y"
"SLV.11_1",0.0160510350743794,1.04041377682336,0.0221573856518861,4.2,5,6,16,3.76923076923077,1,1,"N"
"SLV.12_1",0.972213381454919,0.999191448565727,0.972213770308474,1,2,2,20,11.4,10,13,"N"
"SLV.13_1",0.000018955522420816,1.19930973095858,0.0097862407218502,0.8,1,4,46,11.4,2,0,"Y"
"SLV.14_1",0.0000331887629602123,1.07484685928074,0.000338266673479278,6,5,24,11,2.44444444444444,0,1,"Y"
