"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.496312672970406,0.98578556338109,0.499734539463743,1,1,1,13,9.33333333333333,13,13,"N"
"MEX.6_1",0.50150798103599,1.02932778900132,0.516248955776063,0.2,1,1,39,30,21,39,"N"
"MEX.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.000000059133303254022,1.24332677391959e-20,0.999548752900222,0.6,1,0,56,14.5,56,1,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.305800648120833,1.04737567311423,0.346263614163528,0.2,1,1,43,30,17,43,"N"
"MEX.13_1",0.00370660775313802,0.948861607693614,0.00788634465097033,3.4,2,0,28,3.76923076923077,28,0,"N"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.875560317916178,0.996734631116284,0.875612105416287,17.8,7,36,5,0.476190476190476,0,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",0.0189830427762621,1.20062213780051,0.15890473562254,0.2,1,1,55,30,5,55,"N"
"MEX.20_1",0.0000170646376713712,0.881164240706993,0.0025557238181993,1.6,3,0,35,7.85714285714286,35,7,"N"
"MEX.21_1",0.00000518627273138339,0.910205719186167,0.000297325108804422,3.4,3,1,21,3.76923076923077,14,21,"N"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.557552562356446,0.975301805366654,0.567837987985701,0.2,1,0,36,30,36,24,"N"
"MEX.26_1",0.192606997889447,0.939434702015415,0.25756432033944,0.4,2,0,44,30,44,16,"N"
"MEX.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.30_1",0.718904756286336,0.987684934998711,0.720657272355677,0.2,1,0,49,30,49,11,"N"
"MEX.31_1",0.00000514592164746475,0.914190222403662,0.000229439996072415,3.2,2,0,25,3.76923076923077,25,4,"N"
"MEX.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
