"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.0325078865107088,1.06984506697175,0.0666842666006338,0.6,1,3,43,14.5,10,5,"Y"
"MEX.6_1",0.718904756286336,1.012468616828,0.720657272355677,0.4,1,0,34,19.6666666666667,25,0,"N"
"MEX.7_1",0.292082569045196,1.02731036572621,0.30593829529771,0.8,2,1,29,14.5,7,20,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.172749343391227,1.03622298045637,0.194083373471178,0.6,1,1,31,14.5,5,20,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.797322677533093,1.00885219781662,0.797960697926192,0.4,1,0,33,19.6666666666667,26,0,"N"
"MEX.13_1",0.305800648120833,1.04737567311423,0.346263614163528,0.2,1,1,43,30,17,43,"N"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",6.77347067323808e-13,1.22912212923628,0.00011320441369263,22,19,97,29,1.48,0,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.0000272769227658287,1.11805932639777,0.00194468566917313,2,3,8,30,7.85714285714286,1,0,"Y"
"MEX.21_1",3.92258447945437e-10,1.1527247331392,0.00002955354393005,6.6,3,23,29,2.1,1,0,"Y"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.397598726817062,1.0378691053425,0.423746535223687,0.2,1,1,41,30,19,41,"N"
"MEX.26_1",0.0279381244907601,1.16688821017463,0.159962993850209,0.2,1,1,54,30,6,54,"N"
"MEX.27_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
"MEX.28_1",0.999999952442374,1,0.999999999999999,0.6,1,0,30,14.5,28,0,"N"
"MEX.29_1",0.0810106756793849,1.04152785480778,0.100655846464426,1,2,4,29,11.4,5,12,"N"
"MEX.30_1",0.189747129677274,1.03467994468406,0.209953079306323,0.6,1,2,34,14.5,23,0,"Y"
"MEX.31_1",0.00167004610176158,1.06105143381633,0.00487164760639776,2.6,4,10,31,5.2,5,0,"Y"
"MEX.32_1",0.448120293418032,1.03349861973777,0.468171109014631,0.2,1,1,40,30,20,40,"N"
