"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",1,1,0.999999999999999,1.2,3,1,23,14.5,9,23,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.4,2,2,51,30,9,51,"N"
"CAN.6_1",0.81091089518518,1.00719119262759,0.81131020562594,1.2,5,1,27,19.6666666666667,21,11,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.549722937941048,1.01511309801786,0.553348047057645,1.6,3,5,23,14.5,9,11,"N"
"CAN.9_1",0.223065385928605,0.962115703597554,0.250439975896013,0.4,1,0,33,19.6666666666667,33,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.227159156049327,0.969304767183257,0.244928949730147,1.6,5,2,35,14.5,9,35,"N"
"CAN.12_1",0.227159156049327,0.969304767183257,0.244928949730147,1.4,4,2,35,14.5,9,35,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
