"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.0928422533951312,1.05097395101154,0.125001268970607,0.6,1,3,40,14.5,13,5,"Y"
"MEX.6_1",0.959079852732211,1.00175672348162,0.95908308637806,0.4,1,0,31,19.6666666666667,28,0,"N"
"MEX.7_1",0.549722937941048,1.01511309801786,0.553348047057645,0.8,2,1,26,14.5,10,20,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.367726524624378,1.02311791956402,0.377688295409112,0.6,1,1,28,14.5,8,20,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.959079852732238,0.998246357183891,0.95908308637806,0.4,1,0,30,19.6666666666667,29,0,"N"
"MEX.13_1",0.448120293418032,1.03349861973777,0.468171109014631,0.2,1,1,40,30,20,40,"N"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",9.16378084525604e-13,1.2287761413644,0.000118542419121826,25.4,19,109,26,1.21428571428571,0,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.00073007467154429,1.08184843855415,0.00494525609613551,2,3,8,27,7.85714285714286,4,0,"Y"
"MEX.21_1",0.00000037419187148835,1.10092454024473,0.0000564440972022188,6.8,3,20,26,1.95238095238095,2,1,"Y"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.557552562356446,1.02532364289438,0.567837987985701,0.2,1,1,38,30,22,38,"N"
"MEX.26_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.2,1,1,51,30,9,51,"N"
"MEX.27_1",0.10896621740739,1.08764391565265,0.199344595078157,0.2,1,1,49,30,11,49,"N"
"MEX.28_1",0.719444467154362,0.989270729646455,0.720750256533408,0.6,1,0,31,14.5,31,0,"N"
"MEX.29_1",0.23202744857442,1.02732027887384,0.245135285070498,1,2,3,26,11.4,8,12,"N"
"MEX.30_1",0.146921510034902,1.03596054622487,0.166573326153014,0.8,1,1,31,11.4,2,23,"N"
"MEX.31_1",0.0234807289237365,1.04119143128557,0.0320131259517962,2.6,4,10,28,5.2,8,0,"Y"
"MEX.32_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
