"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.00019210139715109,1.12288743981743,0.00692209053377579,0.8,1,3,35,11.4,1,0,"Y"
"SLV.2_1",0.000000326130841221683,1.24603763565378,0.00438685305977591,1.4,3,7,48,9.33333333333333,1,0,"Y"
"SLV.3_1",0.0000010567718176091,70185215688105345024,0.99953466291822,0.6,2,3,59,19.6666666666667,0,0,"Y"
"SLV.4_1",0.00000119200905857042,1.13058102499701,0.000529707207949423,4.6,4,23,40,4.63636363636364,0,0,"Y"
"SLV.5_1",0.000190314016806914,1.08250797566041,0.00186245550547273,3.4,5,17,36,4.63636363636364,0,0,"Y"
"SLV.6_1",0.00000000739219330192498,1.1338485467715,0.0000411165367416345,11.2,8,51,34,2.1,2,0,"Y"
"SLV.7_1",9.99200722162641e-16,1.44889608652749,0.00292977884732177,9.6,5,47,34,1.81818181818182,1,0,"Y"
"SLV.8_1",0.00000282663981410192,1.12129042742094,0.000585885631407955,1.4,1,7,37,6.75,1,4,"N"
"SLV.9_1",0.0000000419613567226307,1.15346678580938,0.000249975191645369,5,3,25,37,3.42857142857143,1,0,"Y"
"SLV.10_1",8.43769498715119e-15,1.34207733372451,0.000881664691440526,30.2,16,139,34,1.38461538461538,0,0,"Y"
"SLV.11_1",0.00013033277844221,1.10712394162975,0.00349217885709201,3,5,15,43,6.75,1,9,"Y"
"SLV.12_1",0.271335234599039,1.04093192066828,0.30195823184484,0.6,2,3,41,19.6666666666667,18,0,"Y"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.00331804772062572,1.07537488493446,0.0128122697159023,1.2,2,6,36,9.33333333333333,0,11,"Y"
