"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.52122728503724,1.01299718444211,0.523892599223171,1.2,1,3,29,7.85714285714286,1,0,"Y"
"MEX.6_1",0.0000010567718176091,1.42480149063197e-20,0.999534662918298,0.4,1,0,57,19.6666666666667,57,0,"N"
"MEX.7_1",0.397598726817062,0.963512638397691,0.423746535223688,0.2,1,0,39,30,39,21,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.622836323016818,0.990536906832089,0.624032153150198,1.2,1,3,20,7.85714285714286,19,1,"Y"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.0940890838101732,0.945329701117633,0.135426270645285,0.6,1,0,30,14.5,27,30,"N"
"MEX.13_1",0.000426062015458695,1.07898503892759,0.00299310304179561,2.4,2,11,26,5.2,1,0,"Y"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.434573974843403,0.981777505594391,0.440725459075849,38,19,52,5,0.319148936170213,1,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.613427743856293,1.00814754920578,0.614247931453375,3.2,3,7,11,4.16666666666667,6,8,"Y"
"MEX.21_1",0.083299301923516,0.969640983467527,0.0939151532060501,9,3,16,4,0.9375,2,2,"Y"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.618463293435175,0.98289770655399,0.622850936080924,0.2,1,0,51,30,51,9,"N"
"MEX.26_1",0.433584886309073,1.02425012502254,0.444313705828579,0.6,2,2,30,19.6666666666667,7,30,"N"
"MEX.27_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
"MEX.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.29_1",0.0030307122919031,0.907404676569739,0.0224495682985343,0.8,2,0,37,14.5,37,12,"N"
"MEX.30_1",0.0419131726840003,0.959156830365098,0.0557464899823283,1.2,1,1,23,7.85714285714286,12,14,"N"
"MEX.31_1",0.994048840659607,0.999888740515487,0.994048842752622,5.8,4,11,9,1.95238095238095,8,1,"Y"
"MEX.32_1",0.0279381244907602,0.856980121386559,0.15996299385021,0.2,1,0,52,30,52,8,"N"
