"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",0.192606997889447,1.06446993905447,0.25756432033944,0.2,1,1,46,30,14,46,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.274654828497116,1.03480421811995,0.297084810394763,1,3,2,34,19.6666666666667,14,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.00498729848880763,1.13354166043202,0.050567329038295,1.2,5,6,46,19.6666666666667,2,11,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.060233874861461,1.0674861536469,0.10482637026234,1.2,3,3,34,19.6666666666667,2,23,"N"
"CAN.9_1",0.274654828497116,1.03480421811995,0.297084810394763,0.4,1,1,34,19.6666666666667,14,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.719444467154366,0.989270729646455,0.720750256533407,1.2,5,0,26,19.6666666666667,26,11,"N"
"CAN.12_1",0.172749343391227,0.965043256963463,0.194083373471178,1.6,4,0,26,14.5,26,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
