"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.556153330331217,1.01146033531935,0.558099883698368,1.2,1,4,16,7.85714285714286,16,2,"Y"
"SLV.2_1",0.00368798841796281,1.05180351789079,0.00742081081389565,3.8,3,16,28,3.42857142857143,9,2,"Y"
"SLV.3_1",0.00844908514982523,1.0755264356188,0.0262027196534215,1,2,5,39,11.4,0,16,"Y"
"SLV.4_1",0.037699203810559,1.03329891029226,0.0448127814196978,7,4,21,20,2.64705882352941,8,0,"Y"
"SLV.5_1",0.929764369201202,0.998588405692243,0.929769273151247,4,5,6,16,3.42857142857143,12,2,"Y"
"SLV.6_1",0.0839447033359433,0.973736344518809,0.0913428795573544,11.4,8,3,18,1.95238095238095,18,3,"Y"
"SLV.7_1",0.000000194567961742109,1.13632124691609,0.000257518461826743,20.4,9,62,14,0.722222222222222,0,0,"Y"
"SLV.8_1",0.00000482667577950124,1.08536149792172,0.000134985327470222,7,5,29,17,2.1,0,0,"Y"
"SLV.9_1",2.08932871004208e-10,1.16715529267479,0.0000483886471926472,18.4,14,72,17,0.878787878787879,0,0,"Y"
"SLV.10_1",0.00271745106466137,1.05489534409817,0.00616853964651523,35.4,16,40,14,0.631578947368421,2,1,"Y"
"SLV.11_1",0.0967638408641741,1.0299208799005,0.107237767902469,3.4,5,3,23,5.2,4,4,"N"
"SLV.12_1",0.26567253123934,1.02692749687654,0.278871162011319,1,2,2,21,11.4,3,13,"N"
"SLV.13_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.2,1,1,53,30,7,53,"N"
"SLV.14_1",0.000314067610231894,1.0668172981573,0.00146970372565113,5,5,20,16,3.42857142857143,0,0,"Y"
