"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",0.739016690856568,1.01404995367356,0.741118024069409,0.2,1,0,35,30,25,35,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.227159156049327,1.03166726694839,0.244928949730146,1.2,3,1,23,14.5,1,23,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.4,2,2,59,30,1,59,"N"
"CAN.6_1",0.223065385928605,1.03937602957814,0.250439975896013,1.2,5,1,35,19.6666666666667,13,11,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.0653402930503828,1.05154050800932,0.0926913195994976,1.6,3,5,23,14.5,1,11,"N"
"CAN.9_1",0.810910895185175,0.992860151399033,0.811310205625939,0.4,1,0,25,19.6666666666667,25,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.999999932743361,1,1,1.6,5,2,35,14.5,1,35,"N"
"CAN.12_1",0.999999932743361,1,1,1.4,4,2,35,14.5,1,35,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
