"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.100825933506804,0.968781474460446,0.113571160491206,1.4,1,1,25,6.75,7,25,"N"
"SLV.2_1",0.00168854057172296,0.93449175390879,0.0065126308663095,1.6,2,0,33,6.75,33,2,"N"
"SLV.3_1",0.0119963401792401,0.799213634884844,0.158948600718813,0.2,1,0,54,30,54,6,"N"
"SLV.4_1",0.0685965043105422,0.967165202873559,0.0799341733952487,1.4,1,1,23,6.75,23,6,"N"
"SLV.5_1",0.223065385928605,0.962115703597554,0.250439975896013,0.4,1,0,33,19.6666666666667,33,11,"N"
"SLV.6_1",0.557552562356446,0.975301805366654,0.567837987985701,0.2,1,0,36,30,36,24,"N"
"SLV.7_1",2.37487807197567e-12,0.818792072344522,0.000112765486823502,8.6,8,0,29,2.26315789473684,29,0,"N"
"SLV.8_1",0.0000000833281039724909,0.801027353500191,0.00300493225498814,2.4,4,0,45,6.75,45,4,"N"
"SLV.9_1",8.63398241790492e-11,0.855550396480799,0.0000375680044791854,12.4,14,2,18,1.48,18,4,"N"
"SLV.10_1",0.000655742612038157,0.941516842616464,0.00227920132084609,3.2,2,2,15,3.42857142857143,12,15,"N"
"SLV.11_1",0.000000199743049100753,0.81731863165018,0.00273942787751735,1.2,2,0,46,9.33333333333333,46,1,"N"
"SLV.12_1",0.690548577195207,0.990116784035399,0.691726158569823,0.6,1,1,31,14.5,13,11,"N"
"SLV.13_1",0.00069872594480036,0.935053517403676,0.00313529817646069,2.6,3,0,31,5.2,31,1,"N"
"SLV.14_1",2.52986520621334e-12,0.824570943326731,0.0000849665051788139,9.4,6,4,22,1.58333333333333,22,0,"Y"
