"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.718644383641475,0.991645370834419,0.719396390344578,0.8,1,1,29,11.4,7,29,"N"
"MEX.6_1",0.00481585880242108,0.839044847128879,0.0851886088807028,0.4,1,0,52,19.6666666666667,52,0,"N"
"MEX.7_1",0.000944500770902468,0.888316235989446,0.0180521374146626,0.8,2,0,34,14.5,34,20,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.657274104579551,0.991984589241823,0.6580470049996,1.4,1,4,20,6.75,14,1,"Y"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.0987263174196289,0.952491368531478,0.130469179908172,0.6,1,1,30,14.5,22,30,"N"
"MEX.13_1",0.00816615664960785,1.0651807264376,0.0203618747046081,1.6,2,7,26,7.85714285714286,2,0,"Y"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.341325821278138,0.976086823069733,0.352559971363926,39.2,19,71,3,0.26530612244898,3,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.268863663857219,1.01761608482301,0.273876251353985,3.6,3,8,12,3.76923076923077,1,8,"Y"
"MEX.21_1",0.135352320398001,0.973343443969633,0.145710470746826,9.6,3,14,4,0.878787878787879,0,2,"Y"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.133657634244644,0.926830036007647,0.215604238657922,0.2,1,0,46,30,46,14,"N"
"MEX.26_1",0.15836620009276,1.04674178672668,0.192622180509393,0.6,2,2,30,19.6666666666667,2,30,"N"
"MEX.27_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
"MEX.28_1",0.0000102129268062523,0.563966604983542,0.0614264132975358,0.6,1,0,55,14.5,55,0,"N"
"MEX.29_1",0.00112372912758485,0.912512092821904,0.0101455962598191,1,2,0,32,11.4,32,12,"N"
"MEX.30_1",0.348090675239467,0.981859773141762,0.35416983428164,1.2,1,2,23,7.85714285714286,7,14,"N"
"MEX.31_1",0.543564127388057,1.00916934718075,0.544695433678568,6,4,17,9,1.81818181818182,3,1,"Y"
"MEX.32_1",0.10896621740739,0.919418557497234,0.199344595078157,0.2,1,0,47,30,47,13,"N"
