"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BOL.1_1",0.00119020411976445,0.873168987620059,0.0283144622823948,31.2,11,35,4,0.26530612244898,0,0,"Y"
"BOL.2_1",0.0325525255380533,0.636075415601912,0.320749858309486,120.4,38,164,2,0.0508474576271186,0,2,"Y"
"BOL.3_1",9.95166087314203e-08,1.11045798902888,4.37098300867474e-05,6.2,8,26,16,1.95238095238095,2,0,"Y"
"BOL.4_1",NA,NA,NA,56.4,17,73,1,0.0508474576271186,0,0,"Y"
"BOL.5_1",0.00951073277896297,1.11338014703169,0.055412277631251,23.6,8,32,4,0.347826086956522,0,0,"Y"
"BOL.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BOL.7_1",0.00401498659883504,0.943470921074158,0.00993276961263157,15.6,6,21,6,0.58974358974359,4,1,"Y"
"BOL.8_1",NA,NA,NA,234,87,177,1,0.0333333333333333,0,1,"Y"
"BOL.9_1",0.466787731220485,0.989111284588238,0.46858445099425,15.2,29,45,7,1.58333333333333,0,0,"Y"
