"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.00222488746782012,1.07091377257716,0.00830743182054364,1.2,1,5,26,7.85714285714286,5,2,"Y"
"SLV.2_1",4.95177232551214e-10,1.20543100868252,0.000276451862767875,3.4,3,17,39,3.76923076923077,1,0,"Y"
"SLV.3_1",0.00158441401337783,1.13695887482836,0.0289618350210594,0.8,2,4,50,14.5,6,2,"Y"
"SLV.4_1",0.000000228473181373978,1.11407263335251,0.0000914874377632336,6.4,4,28,31,3.13333333333333,0,0,"Y"
"SLV.5_1",0.000723126103030824,1.06260926403645,0.00252220408440099,4,5,7,27,3.42857142857143,1,2,"Y"
"SLV.6_1",0.00841620356768813,1.04281203155144,0.0126927142027807,11.4,8,15,25,1.95238095238095,7,3,"Y"
"SLV.7_1",4.60552374015322e-10,1.15240373366733,0.0000311444177761568,12,5,44,25,1.2962962962963,2,2,"Y"
"SLV.8_1",0.000000318440896429628,1.11157080190846,0.0000973138876850323,2.2,1,9,28,4.16666666666667,0,0,"Y"
"SLV.9_1",1.45692902187022e-10,1.16785993942962,0.0000436091256064103,8.8,5,37,28,1.81818181818182,0,0,"Y"
"SLV.10_1",0.0000000800398681777281,1.11193348912788,0.0000418998755119323,32.4,16,73,25,1.06666666666667,4,0,"Y"
"SLV.11_1",0.0804380687512767,1.03742397729214,0.0960495862257085,3,5,13,34,6.75,10,9,"Y"
"SLV.12_1",0.164686930470571,1.04066149207425,0.191152764074265,0.8,2,1,32,14.5,6,20,"N"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.0293648807543606,1.04612257678029,0.0424382233934322,1.4,2,4,27,7.85714285714286,0,8,"N"
