"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.534384321295949,0.987574573003491,0.536836881064089,1.2,1,1,23,7.85714285714286,23,3,"N"
"SLV.2_1",0.000684587740276688,0.93960470632579,0.00255806587364219,3.2,3,1,23,3.76923076923077,23,2,"N"
"SLV.3_1",0.192606997889447,0.939434702015415,0.25756432033944,0.2,1,0,44,30,44,16,"N"
"SLV.4_1",0.0248456384648855,0.964002408165247,0.0318106576660481,3.2,3,4,13,3.76923076923077,13,6,"N"
"SLV.5_1",0.045712685195566,0.950298996354019,0.0686246585578773,0.8,1,1,23,11.4,23,11,"N"
"SLV.6_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"SLV.7_1",0.0000000229937883178266,0.892318472335948,0.0000344742293597587,12.4,9,4,19,1.58333333333333,19,0,"Y"
"SLV.8_1",1.32105437700147e-12,0.77997527405108,0.000481066869335362,6.6,5,0,35,2.875,35,4,"N"
"SLV.9_1",0.0000000170506734287201,0.86484263353155,0.000186432312839838,17.6,14,7,8,0.771428571428571,8,4,"Y"
"SLV.10_1",0.00738242618407836,0.958377194685727,0.0113847314213998,5.8,4,7,15,2.1,2,15,"Y"
"SLV.11_1",0.00099320129846403,0.930311612807932,0.00498763570829304,1.4,2,0,36,7.85714285714286,36,1,"N"
"SLV.12_1",0.269251789968436,1.02874281436585,0.284428769771497,0.6,1,2,31,14.5,3,11,"N"
"SLV.13_1",0.169655639889596,0.97711568884677,0.177730678904169,2.8,3,4,21,4.63636363636364,21,1,"Y"
"SLV.14_1",0.00270547862028703,0.950994692006622,0.00557661653359931,10.8,6,16,12,1.2962962962963,12,0,"Y"
