"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.242546771169166,1.02018337621115,0.249250760993605,1.8,1,4,19,5.2,0,8,"Y"
"SLV.2_1",0.573869429201643,1.00848269292688,0.574790889441363,5,3,6,12,2.26315789473684,4,0,"Y"
"SLV.3_1",0.916768939253622,0.997575624256158,0.916787493065239,1,2,1,23,11.4,16,16,"N"
"SLV.4_1",0.0787428083621049,0.973518638718713,0.0859738113470819,7.6,4,4,10,2.1,1,5,"N"
"SLV.5_1",0.000723126103030824,0.941079693020352,0.00252220408440099,4,5,1,20,3.42857142857143,7,20,"N"
"SLV.6_1",2.17603712826531e-14,0.725882031047545,0.00149230263007672,9.4,8,0,34,2.44444444444444,34,3,"N"
"SLV.7_1",0.149315794268081,0.962845804720594,0.172198902940317,23,9,45,4,0.409090909090909,0,4,"Y"
"SLV.8_1",0.43542193341442,0.98822039212264,0.437601506669463,8.2,5,24,7,1.58333333333333,7,4,"Y"
"SLV.9_1",0.0142726210598543,1.05313373761732,0.0252915514617474,22,14,60,8,0.441860465116279,1,3,"Y"
"SLV.10_1",0.0000889127051099114,0.921195818243775,0.00119978251161709,33,16,15,7,0.58974358974359,1,3,"Y"
"SLV.11_1",0.80448147200608,0.996175928697922,0.804578477044854,4.4,5,6,11,3.42857142857143,8,1,"N"
"SLV.12_1",0.127571483977536,0.963381341422848,0.148242854745309,1,2,1,20,11.4,19,13,"N"
"SLV.13_1",0.00000505762162006373,1.13005963884157,0.00114002232849989,2,3,10,37,6.75,1,0,"Y"
"SLV.14_1",0.00000435638815221573,1.0866760776866,0.000135074409919914,8.2,6,35,11,1.81818181818182,1,0,"Y"
