"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.0251319262129825,0.919441923191372,0.0715798649604409,0.4,1,0,45,19.6666666666667,45,2,"N"
"GTM.2_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"GTM.3_1",0.0219487512191574,0.935958172976731,0.0479056781941746,0.6,1,0,29,14.5,29,20,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.00892045742612446,0.942887761342399,0.0197700952927582,1.2,1,0,28,7.85714285714286,28,0,"N"
"GTM.6_1",0.00000884318065930145,0.901016826509264,0.000715543032118445,2.6,3,0,32,5.2,32,1,"N"
"GTM.7_1",0.00526352173844302,0.956466447276022,0.00872877158043488,6,4,4,18,2.1,0,2,"Y"
"GTM.8_1",0.0516269836269835,0.970497391915508,0.0587328063696388,7.8,3,11,10,1.38461538461538,5,0,"Y"
"GTM.9_1",0.192606997889447,0.939434702015415,0.25756432033944,0.2,1,0,44,30,44,16,"N"
"GTM.10_1",0.0336935373490972,0.950148484469334,0.0527993631540706,1,1,0,29,9.33333333333333,29,4,"N"
"GTM.11_1",0.00285192350973473,0.923135525171591,0.0140045903495846,0.8,1,0,32,11.4,32,1,"N"
"GTM.12_1",0.764798587848999,1.0090117877352,0.765567611121905,0.4,1,1,48,19.6666666666667,2,48,"N"
"GTM.13_1",0.000000285291044122005,1.11239459343614,0.0000952825939926697,16,7,70,13,0.9375,0,1,"Y"
"GTM.14_1",0.00148538512031737,1.05464207162659,0.00358603903518288,9.4,5,31,11,1.38461538461538,0,0,"Y"
"GTM.15_1",0.765391867488611,0.992595766321553,0.765904957526316,0.6,1,1,25,14.5,19,25,"N"
"GTM.16_1",0.000995468596004079,0.48930922082222,0.169515428361077,0.2,1,0,57,30,57,3,"N"
"GTM.17_1",0.0314881874355374,1.03381548577169,0.0379489693112698,5.8,4,18,11,1.95238095238095,3,0,"Y"
"GTM.18_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.2,1,1,51,30,9,51,"N"
"GTM.19_1",0.000996594500535464,0.937429714129428,0.00381343369458626,3.4,3,3,30,4.63636363636364,3,12,"N"
"GTM.20_1",0.320491208940425,0.98286012435682,0.32570692396529,1.6,1,3,22,5.88888888888889,3,6,"N"
"GTM.21_1",0.0405123119812821,1.03377330374826,0.0482890894952908,2.2,1,7,14,4.16666666666667,10,1,"Y"
"GTM.22_1",0.0685580514646922,0.901158353982017,0.175770351488182,0.2,1,0,49,30,49,11,"N"
