"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0512907114770662,1.07104253648183,0.0965693316765717,0.4,1,2,40,19.6666666666667,7,12,"N"
"SLV.2_1",0.000176000636363471,1.21625714882407,0.0274988021827472,0.6,1,3,53,14.5,4,1,"Y"
"SLV.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.4_1",0.0000367191455834526,1.12377905539505,0.00278248137676941,2.8,3,14,45,6.75,6,0,"Y"
"SLV.5_1",0.000517038820091464,1.08532833016245,0.00430360792245898,2.8,5,14,41,5.88888888888889,6,4,"Y"
"SLV.6_1",1.59212643069395e-11,1.21840587701057,0.000159028559166133,10.8,8,54,39,2.44444444444444,1,2,"Y"
"SLV.7_1",9.65894031423886e-15,1.44841738364888,0.0030254071127221,8,5,40,39,2.44444444444444,0,0,"Y"
"SLV.8_1",0.000000120416353110997,1.18660731511036,0.00110456200892614,1.2,1,6,42,7.85714285714286,1,1,"N"
"SLV.9_1",0.000000282102971427278,1.17166034416919,0.00105420125689097,4,3,20,42,4.63636363636364,1,0,"Y"
"SLV.10_1",5.52891066263328e-14,1.34110895901662,0.000961240140546984,27.4,16,137,39,1.95238095238095,0,0,"Y"
"SLV.11_1",0.0000884774594844817,1.13652101281253,0.00635112070899608,2.8,5,14,48,7.85714285714286,6,1,"Y"
"SLV.12_1",0.0947051319912723,1.06937345153048,0.152674090465533,0.6,2,3,46,19.6666666666667,13,0,"Y"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.00658651705119306,1.07908124555039,0.023458875308911,1,2,5,41,11.4,7,5,"Y"
