"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.0722288910245836,1.0405789979688,0.0897228112995463,1,1,2,24,9.33333333333333,0,13,"N"
"MEX.6_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
"MEX.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.00293252338492178,0.916530274718934,0.0172627094118495,0.8,1,0,43,11.4,43,1,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.857637968722778,1.00538174195111,0.857808151873742,0.4,1,1,46,19.6666666666667,4,46,"N"
"MEX.13_1",0.591056188911127,1.00880283434888,0.592064480967315,3.4,2,6,15,3.76923076923077,15,0,"Y"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.00658697115322404,0.936688846397326,0.0180853436173762,26,10,15,5,0.409090909090909,2,5,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.000521214573340312,0.93309424215411,0.00268559136814356,2.6,3,1,22,5.2,22,7,"N"
"MEX.21_1",0.0000426297423342659,0.931872144582595,0.000378495188340061,4.6,3,3,21,2.26315789473684,1,21,"N"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
"MEX.26_1",0.867976655970435,0.993106254201795,0.868248185579694,0.4,2,0,31,30,31,29,"N"
"MEX.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.30_1",0.0030307122919031,0.907404676569739,0.0224495682985344,0.6,1,0,36,14.5,36,14,"N"
"MEX.31_1",0.0864892753826574,0.973816538221936,0.0939809864639307,4.6,3,6,12,2.64705882352941,12,4,"N"
"MEX.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
