"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.318280283069039,1.01714366729282,0.323275542214125,1.8,1,3,19,5.2,2,1,"Y"
"SLV.2_1",0.0422690858806235,1.03247569599694,0.0495337422649468,4.4,3,11,19,2.64705882352941,1,0,"Y"
"SLV.3_1",0.297599403385174,1.02508721873288,0.309225337916606,1,2,1,30,11.4,9,16,"N"
"SLV.4_1",0.73101315484986,1.00515470585583,0.731242297562711,7.4,4,11,11,2.26315789473684,0,5,"Y"
"SLV.5_1",0.0613874741717916,0.970306858220393,0.069572798464537,4.2,5,3,20,3.13333333333333,0,20,"N"
"SLV.6_1",0.00000000849138381830983,0.885561256238234,0.0000335653225161502,11.4,8,0,27,1.95238095238095,27,3,"N"
"SLV.7_1",0.00604863478844297,1.08031015726119,0.0226282275557458,22.8,9,56,5,0.441860465116279,0,0,"Y"
"SLV.8_1",0.00839474463024692,1.0434116219254,0.0128260456313613,8.2,5,33,8,1.58333333333333,0,4,"Y"
"SLV.9_1",0.000000110513309836691,1.15018574689121,0.00034489221870196,21.4,14,75,8,0.55,0,1,"Y"
"SLV.10_1",0.0209486391473943,0.958635001879843,0.0297416042300968,35.8,16,20,6,0.55,6,0,"Y"
"SLV.11_1",0.0305492877736062,1.03543893840459,0.0376739370689625,4.4,5,7,14,3.42857142857143,1,1,"N"
"SLV.12_1",0.718644383641475,0.991645370834419,0.719396390344578,1,2,1,20,11.4,12,13,"N"
"SLV.13_1",0.000000629632219473208,1.22572450564275,0.00413388676135033,1.4,3,7,44,9.33333333333333,0,3,"Y"
"SLV.14_1",0.0000271079609447389,1.07549715976506,0.000297399413691489,7.4,6,31,11,2.1,0,0,"Y"
