"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.411820960492146,0.986425630514955,0.414922769094902,2,1,4,19,4.63636363636364,10,3,"Y"
"SLV.2_1",0.0400535821943815,0.968570327373826,0.0470185235667658,4.8,3,7,10,2.44444444444444,10,2,"Y"
"SLV.3_1",0.00716431855968358,0.927751465114126,0.0243303225187323,1,2,0,31,11.4,31,16,"N"
"SLV.4_1",0.811017727220283,0.996431904726734,0.811097132813672,5.6,4,6,10,2.64705882352941,0,6,"N"
"SLV.5_1",0.0694393571155022,0.965226306504285,0.0825402368758145,1.6,2,2,20,6.75,10,11,"N"
"SLV.6_1",0.00239516104206383,0.926658683187412,0.0110621192124063,1.2,2,1,35,9.33333333333333,13,35,"N"
"SLV.7_1",0.0000373328438998399,0.911980580021062,0.00103460456316795,18.4,9,10,6,0.722222222222222,6,0,"Y"
"SLV.8_1",0.00000859331295122168,0.923641959707535,0.000179207355728966,7.4,5,1,22,2.1,22,4,"N"
"SLV.9_1",0.124410664764067,0.965297303108387,0.142569943584608,21.4,14,16,4,0.441860465116279,0,2,"Y"
"SLV.10_1",0.00466352219308308,0.954599574405727,0.00821444104930195,10.4,5,7,7,1.13793103448276,5,0,"Y"
"SLV.11_1",0.304700638120362,0.981853724335909,0.310603021853029,1.6,2,1,23,6.75,23,1,"N"
"SLV.12_1",0.881459056295991,1.00371439228438,0.881513830392026,0.6,1,1,31,14.5,2,31,"N"
"SLV.13_1",0.0196333402217019,1.0416714129784,0.0273246894953312,2.8,3,10,22,4.63636363636364,8,1,"Y"
"SLV.14_1",0.000171994546697807,1.06947978154832,0.000998665525235915,10.8,6,30,9,1.2962962962963,0,0,"Y"
