"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"PRY.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.7_1",0.0000128072469612883,1.21195888917029,0.00992875867301196,1,1,5,49,9.33333333333333,2,0,"Y"
"PRY.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.9_1",0.0039446357387396,1.20506961786864,0.0850987573819118,0.2,1,1,52,30,8,52,"N"
"PRY.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.12_1",0.0137660125601657,1.0862443111841,0.0459178118476306,0.8,2,4,46,14.5,10,0,"Y"
"PRY.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.16_1",0.0251319262129825,1.08761627545654,0.0715798649604412,0.6,2,3,46,19.6666666666667,9,4,"N"
"PRY.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
