"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.019020318446397,1.05036340164462,0.0309001087574725,1.2,1,5,23,7.85714285714286,8,2,"Y"
"SLV.2_1",0.00000000253554366391739,1.16428423279581,0.000115113223267204,3.8,3,19,36,3.42857142857143,1,2,"Y"
"SLV.3_1",0.00933149612431061,1.0941752962481,0.0403698799834988,0.8,2,4,47,14.5,9,2,"Y"
"SLV.4_1",0.0000000585984322176714,1.11778359796505,0.0000500107634543392,7,4,26,28,2.64705882352941,0,0,"Y"
"SLV.5_1",0.0168773441194483,1.04125034478601,0.023559957376172,4,5,7,24,3.42857142857143,4,2,"Y"
"SLV.6_1",0.155180836792754,1.02196058422779,0.16171688832567,11.4,8,11,22,1.95238095238095,10,3,"Y"
"SLV.7_1",0.00000000109741804532604,1.15058287726744,0.0000414811109869893,14.2,9,53,22,1.13793103448276,1,0,"Y"
"SLV.8_1",0.0000000824421449996393,1.11530151240354,0.0000527551099238374,4.2,4,18,25,3.13333333333333,0,0,"Y"
"SLV.9_1",7.3338002337664e-11,1.16913288129185,0.0000358765223714685,10.6,5,46,25,1.48,0,0,"Y"
"SLV.10_1",0.000000178324062183322,1.10983917345017,0.0000608724815638047,33.4,16,55,22,0.878787878787879,0,0,"Y"
"SLV.11_1",0.0331577178202225,1.04318232490382,0.0453428663226342,3.2,5,4,31,5.88888888888889,1,11,"N"
"SLV.12_1",0.333713699316821,1.02720256981271,0.347644444123031,0.8,2,1,29,14.5,9,20,"N"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.0422309610322978,1.04088516890641,0.0548883531739582,1.4,2,4,24,7.85714285714286,3,8,"N"
