"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.968088432455584,1.00080056911299,0.968088658803639,1.2,1,3,29,7.85714285714286,4,0,"Y"
"MEX.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.7_1",0.264749097445214,0.950010923698573,0.313093109688307,0.2,1,0,42,30,42,18,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.908577989325311,1.00240077869659,0.908598523278419,1,1,2,22,9.33333333333333,22,1,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.933794788370275,0.996554330136858,0.933828984338662,0.2,1,0,30,30,30,30,"N"
"MEX.13_1",0.0000332774481994758,1.09025931225261,0.000724025456604238,2.8,2,12,26,4.63636363636364,1,2,"Y"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.771475588187463,0.993265816624534,0.771877731998286,37.8,19,44,5,0.291666666666667,0,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.633366359663824,1.00749737679566,0.634022654767611,3.4,3,8,9,3.76923076923077,1,7,"Y"
"MEX.21_1",0.0596851080422022,0.968224568096825,0.0692196367387725,8.6,3,15,4,1,2,2,"Y"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.904830962326381,1.00358138724889,0.904881627036066,0.4,1,1,51,19.6666666666667,2,51,"N"
"MEX.26_1",0.674985309056216,1.01269492020055,0.677016056798488,0.6,2,2,30,19.6666666666667,10,30,"N"
"MEX.27_1",0.227013116294173,0.944924736979256,0.283564216352574,0.2,1,0,43,30,43,17,"N"
"MEX.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.29_1",0.000310321214294307,0.867525073651576,0.0164160585439799,0.8,2,0,40,14.5,40,12,"N"
"MEX.30_1",0.35438072498699,0.979561166198213,0.362331392729843,1,1,1,23,9.33333333333333,15,14,"N"
"MEX.31_1",0.386292630938521,1.01307472373912,0.388975061415622,5.6,4,11,9,2.1,2,8,"Y"
"MEX.32_1",0.00678975925756609,0.748496561822354,0.159820903773317,0.2,1,0,55,30,55,5,"N"
