"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.870074007539901,1.00282065591916,0.870111221108462,1.8,1,3,19,5.2,7,1,"Y"
"SLV.2_1",0.168293179183536,1.0211687593286,0.174539576874828,5,3,8,14,2.26315789473684,2,0,"Y"
"SLV.3_1",0.82534061527771,1.00514314794523,0.825519304576524,1,2,1,25,11.4,14,16,"N"
"SLV.4_1",0.189879722212727,0.980382198994355,0.195679368835204,7.4,4,5,10,2.26315789473684,5,5,"Y"
"SLV.5_1",0.000280781413596221,0.937712328332623,0.00131715774758395,4.2,5,1,20,3.13333333333333,5,20,"N"
"SLV.6_1",8.21565038222616e-15,0.725670662207226,0.00144308072866732,11.2,8,0,32,2.1,32,3,"N"
"SLV.7_1",0.35602087454465,0.978396205109148,0.3650533120207,22.8,9,55,3,0.441860465116279,3,1,"Y"
"SLV.8_1",0.879048448159655,0.99768665596144,0.879070444720469,8.2,5,30,5,1.58333333333333,5,4,"Y"
"SLV.9_1",0.0120015040516094,1.05253091280928,0.0214714808108799,21.8,14,65,8,0.476190476190476,3,0,"Y"
"SLV.10_1",0.0000600727546450353,0.915479723434272,0.00120526989637673,34.6,16,18,7,0.55,3,7,"Y"
"SLV.11_1",0.664748767742224,1.00673691257252,0.665237523642979,4.4,5,7,11,3.42857142857143,6,1,"N"
"SLV.12_1",0.236083528638608,0.972008045914941,0.250825980110695,1,2,1,20,11.4,17,13,"N"
"SLV.13_1",0.00000346062627143429,1.1461317278864,0.00158225711334528,1.8,3,9,39,7.85714285714286,0,4,"Y"
"SLV.14_1",0.000256543081134319,1.06318138039461,0.0010651655398966,8.2,6,34,11,1.81818181818182,0,1,"Y"
