"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.466296913128975,0.986420538070104,0.469413732576036,1.4,1,1,25,6.75,3,25,"N"
"SLV.2_1",0.007895482345047,0.948586597370935,0.0154315358129655,2,2,0,29,5.88888888888889,29,2,"N"
"SLV.3_1",0.0525321419898696,0.889472598296995,0.16809604402113,0.2,1,0,50,30,50,10,"N"
"SLV.4_1",0.0763296247287998,0.969583983344456,0.0864111601541633,2,2,1,19,5.2,19,6,"N"
"SLV.5_1",0.470302605661595,0.978228247194112,0.47908541536552,0.4,1,0,29,19.6666666666667,29,11,"N"
"SLV.6_1",0.802927120842747,0.989641338024159,0.803830991181917,0.2,1,0,32,30,32,28,"N"
"SLV.7_1",1.06037401081949e-12,0.818109574550336,0.0000985329639484959,11.6,9,0,25,1.81818181818182,25,0,"N"
"SLV.8_1",3.60396823495535e-10,0.786926629745664,0.00105182849712763,5.6,5,0,41,4.16666666666667,41,4,"N"
"SLV.9_1",3.20181214874538e-10,0.857421362889111,0.0000548013663130458,14.6,14,5,14,1.13793103448276,14,4,"Y"
"SLV.10_1",0.000144134545677854,0.936394885950525,0.00080508812463285,5,4,3,15,2.44444444444444,8,15,"N"
"SLV.11_1",0.00000689079701898798,0.880171160281114,0.00164967149640549,1.4,2,0,42,7.85714285714286,42,1,"N"
"SLV.12_1",0.842375779942551,1.00495849120171,0.842531356568319,0.6,1,2,31,14.5,9,11,"N"
"SLV.13_1",0.0015908466717911,0.943506563572145,0.0045045627073125,2.8,3,0,27,4.63636363636364,27,1,"N"
"SLV.14_1",0.00000000222111340431042,0.874016509072078,0.000040503936394713,10.6,6,11,18,1.38461538461538,18,0,"Y"
