"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.309426051283721,1.0200740316814,0.316604492132421,1.2,1,4,17,7.85714285714286,14,2,"Y"
"SLV.2_1",0.000343898799335052,1.06748975275489,0.00162811999446388,3.8,3,16,30,3.42857142857143,7,2,"Y"
"SLV.3_1",0.0987263174196293,1.04987828030586,0.130469179908172,0.8,2,4,41,14.5,15,2,"Y"
"SLV.4_1",0.00442141939973972,1.04745479260546,0.00780228501051976,7,4,21,22,2.64705882352941,6,0,"Y"
"SLV.5_1",0.602192415482636,1.0084089721269,0.603086038633141,4,5,6,18,3.42857142857143,10,2,"Y"
"SLV.6_1",0.349895717159696,0.985941963884466,0.353144049643758,11.4,8,5,16,1.95238095238095,16,3,"Y"
"SLV.7_1",0.0000000360622244288678,1.14166832191452,0.000139312309526431,19.4,9,67,16,0.823529411764706,0,0,"Y"
"SLV.8_1",0.00000537233663078229,1.0850442857748,0.000143677955225449,6.6,5,28,19,2.44444444444444,0,3,"Y"
"SLV.9_1",1.08529407683022e-10,1.16841691468668,0.0000400878717190089,17,14,68,19,1,0,0,"Y"
"SLV.10_1",0.00000425522589764249,1.10015548403897,0.00028097057810224,35.4,16,43,16,0.631578947368421,0,1,"Y"
"SLV.11_1",0.0939601764614221,1.03098465976635,0.105126310498414,3.4,5,3,25,5.2,2,4,"N"
"SLV.12_1",0.146921510034902,1.03596054622487,0.166573326153014,1,2,2,23,11.4,1,13,"N"
"SLV.13_1",0.0189830427762621,1.20062213780051,0.15890473562254,0.2,1,1,55,30,5,55,"N"
"SLV.14_1",0.000892132112336852,1.06248326092569,0.00300084644152386,4.4,5,17,18,4.16666666666667,0,0,"Y"
