"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.98020277757491,1.00041059832653,0.980202883984848,2,1,6,19,4.63636363636364,7,3,"Y"
"SLV.2_1",0.0314881874355372,0.967290598528371,0.0379489693112697,5.2,3,7,10,2.1,7,2,"Y"
"SLV.3_1",0.0334639822671533,0.946481309385792,0.0558124151097445,1,2,0,28,11.4,28,16,"N"
"SLV.4_1",0.702282502227142,0.994282423519497,0.702592896291663,5.8,4,5,10,2.64705882352941,4,1,"N"
"SLV.5_1",0.101520752251958,0.969816185822812,0.113339985228285,1.8,2,2,20,5.88888888888889,7,11,"N"
"SLV.6_1",0.0000842585914306859,0.910323048804313,0.0019460260933964,1.8,2,1,35,6.75,10,35,"N"
"SLV.7_1",0.00073007467154429,0.924343895468817,0.00494525609613551,20.4,9,13,4,0.58974358974359,3,0,"Y"
"SLV.8_1",0.00000677101817792014,0.923028332234275,0.000155571731598072,7.6,5,2,19,1.95238095238095,19,4,"N"
"SLV.9_1",0.140247870173253,0.964656182325558,0.160257832674477,22.2,14,17,4,0.377777777777778,0,0,"Y"
"SLV.10_1",0.0125214701549587,0.959043361348171,0.0183247161100485,13.8,9,7,7,0.9375,2,0,"Y"
"SLV.11_1",0.432417285912781,0.986485724263451,0.435501795689685,2,2,4,20,5.88888888888889,20,1,"N"
"SLV.12_1",0.860788370900931,0.995276732789091,0.860916499958467,0.4,1,0,31,19.6666666666667,31,13,"N"
"SLV.13_1",0.00115410929238313,1.06213052733491,0.00368767872332826,2.8,3,12,25,4.63636363636364,5,1,"Y"
"SLV.14_1",0.0000563211132900143,1.0734686418551,0.000483433395559095,10.2,6,29,12,1.48,1,0,"Y"
