"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0933208679832846,0.97184489088672,0.102800577797865,2,1,3,19,4.63636363636364,13,3,"Y"
"SLV.2_1",0.000973962491050973,0.947143102046668,0.00256476128198236,4.8,3,5,13,2.44444444444444,13,2,"Y"
"SLV.3_1",0.000939691432860879,0.901303159437849,0.0127160841059322,1,2,0,34,11.4,34,16,"N"
"SLV.4_1",0.132888152061975,0.977411648862993,0.139650866385854,5.6,4,5,10,2.64705882352941,3,6,"N"
"SLV.5_1",0.0113253473949402,0.949618570487242,0.0206294585136484,1.6,2,1,20,6.75,13,11,"N"
"SLV.6_1",0.0125338986829815,0.934583596615474,0.0317296212661586,0.8,1,1,35,11.4,16,35,"N"
"SLV.7_1",0.00000287652902530855,0.903734517002105,0.000300078182834895,17,9,6,9,0.878787878787879,9,0,"Y"
"SLV.8_1",0.0000174877460231704,0.925546307215336,0.000274243476369141,7,5,0,25,2.44444444444444,25,4,"N"
"SLV.9_1",0.00934556663190755,0.945904991089101,0.0190866057777826,19.8,14,12,4,0.55,3,2,"Y"
"SLV.10_1",0.000326178559245438,0.941109125613562,0.00127623368744317,10,5,7,8,1.21428571428571,8,0,"Y"
"SLV.11_1",0.0743535597682713,0.967866340158156,0.0856875821704016,1.6,2,0,26,6.75,26,1,"N"
"SLV.12_1",0.765391867488611,0.992595766321553,0.765904957526316,0.6,1,1,31,14.5,5,31,"N"
"SLV.13_1",0.144923647736604,1.02493838020352,0.153539359106689,2.8,3,7,19,4.63636363636364,11,1,"Y"
"SLV.14_1",0.0235797679069409,1.03822481956761,0.0306843173421695,11,6,23,8,1.21428571428571,2,0,"Y"
