"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.0137660125601657,1.0862443111841,0.0459178118476305,0.6,1,3,45,14.5,8,5,"Y"
"MEX.6_1",0.570420577466972,1.01992494327296,0.576687088809364,0.4,1,2,36,19.6666666666667,23,0,"Y"
"MEX.7_1",0.172749343391227,1.03622298045637,0.194083373471178,0.8,2,1,31,14.5,5,20,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.092822311867704,1.04610379514223,0.119074231339839,0.6,1,2,33,14.5,3,20,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.643061669584925,1.01615329707159,0.646653088406478,0.4,1,1,35,19.6666666666667,24,0,"N"
"MEX.13_1",0.227013116294173,1.05828534365267,0.283564216352572,0.2,1,1,45,30,15,45,"N"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",7.74713626583434e-13,1.22897045444566,0.000115531610903134,19.2,19,88,31,1.69565217391304,0,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.0000252173527186539,1.12910712436277,0.00265680441507061,1.8,3,7,32,9.33333333333333,0,1,"N"
"MEX.21_1",5.76682146480323e-10,1.15194595436424,0.0000335279275493065,6.4,3,25,31,2.26315789473684,0,2,"Y"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.305800648120833,1.04737567311423,0.346263614163528,0.2,1,1,43,30,17,43,"N"
"MEX.26_1",0.0119963401792402,1.25122990443486,0.158948600718813,0.2,1,1,56,30,4,56,"N"
"MEX.27_1",0.0279381244907601,1.16688821017463,0.159962993850209,0.2,1,1,54,30,6,54,"N"
"MEX.28_1",0.810910895185175,1.00719119262759,0.81131020562594,0.6,1,0,32,14.5,26,0,"N"
"MEX.29_1",0.0336935373490972,1.05246707893084,0.0527993631540705,1,2,4,31,11.4,3,12,"N"
"MEX.30_1",0.376927205678596,1.0247134807283,0.388358345541679,0.6,1,3,36,14.5,21,0,"Y"
"MEX.31_1",0.000167943668315962,1.07791004037422,0.00140521872030378,2.6,4,11,33,5.2,3,0,"Y"
"MEX.32_1",0.350114732228774,1.04247875386151,0.383156324695562,0.2,1,1,42,30,18,42,"N"
