"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",0.0189830427762621,1.20062213780051,0.15890473562254,0.2,1,1,55,30,5,55,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.523320726667954,1.0135086611566,0.526223976254816,1,1,2,18,9.33333333333333,6,13,"N"
"MEX.6_1",0.192606997889447,1.06446993905447,0.25756432033944,0.2,1,1,46,30,14,46,"N"
"MEX.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.00000845930947601659,0.815406638658485,0.0101131683173807,0.8,1,0,49,11.4,49,1,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.589259081529085,0.983817210838406,0.593358633155699,0.4,1,1,46,19.6666666666667,10,46,"N"
"MEX.13_1",0.220259996932358,0.979974822625905,0.226873925207892,3.4,2,2,21,3.76923076923077,21,0,"Y"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.135987770168019,0.968143310475924,0.151676425797111,19.8,7,21,5,0.441860465116279,0,1,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.000404235583502,0.92317133608302,0.00334627873795034,1.8,3,0,28,6.75,28,7,"N"
"MEX.21_1",0.0000226591631949935,0.926076774161566,0.00032457280297628,4,3,1,21,2.875,7,21,"N"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.999999917627776,1,0.999999999999999,0.2,1,0,31,30,29,31,"N"
"MEX.26_1",0.501507981035988,0.971507823538139,0.516248955776063,0.4,2,0,37,30,37,23,"N"
"MEX.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.30_1",0.00652791778080375,0.88906753719079,0.0522022234585705,0.4,1,0,42,19.6666666666667,42,14,"N"
"MEX.31_1",0.0000314543691900537,0.929203038077415,0.000347546282000011,4.6,3,3,18,2.64705882352941,18,4,"N"
"MEX.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
