"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.000236140918097427,1.29433536077601,0.0488295224619716,0.4,1,2,55,19.6666666666667,3,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.00433249121606671,1.13835522865733,0.0498886155239866,0.4,1,2,49,19.6666666666667,10,0,"Y"
"GTM.6_1",0.00000418371055121991,1.17770959445509,0.00374993344434788,1.6,3,8,47,7.85714285714286,2,3,"Y"
"GTM.7_1",8.90765239347502e-12,1.49524795529282,0.00567732170292181,3,3,15,47,4.63636363636364,0,0,"Y"
"GTM.8_1",5.40967270978854e-12,1.68751668664297,0.0135574833051346,3.4,3,17,48,5.2,0,0,"Y"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",0.00490994122247512,1.108235571242,0.0342307733670183,0.6,1,3,47,14.5,6,5,"Y"
"GTM.11_1",0.00373709880580497,1.09816524577263,0.0237370303360596,0.6,1,3,47,14.5,9,1,"N"
"GTM.12_1",0.0119963401792402,1.25122990443486,0.158948600718813,0.2,1,1,56,30,4,56,"N"
"GTM.13_1",0.0000146236419431567,1.26441929836707,0.0171132711181131,0.8,2,4,48,14.5,0,2,"N"
"GTM.14_1",0.000000159936047849918,1.27075473784799,0.00473502070579042,1.6,2,8,47,7.85714285714286,0,0,"Y"
"GTM.15_1",0.0729452653435751,1.07684611224923,0.13495951222272,0.4,1,2,47,19.6666666666667,12,0,"Y"
"GTM.16_1",0.0873144294508117,1.09772612436952,0.186158002547629,0.2,1,1,50,30,10,50,"N"
"GTM.17_1",0.0000156226038889873,1.20543471499781,0.00985712270029515,0.8,1,4,48,11.4,0,4,"Y"
"GTM.18_1",0.161507822579368,1.07130015698806,0.23495962297512,0.4,2,2,47,30,13,47,"N"
"GTM.19_1",2.96375923802827e-10,1.36279661872443,0.00306853152676333,2.8,3,14,48,5.88888888888889,0,0,"Y"
"GTM.20_1",0.0000771821933865935,1.13906304806553,0.00628057189907723,0.8,1,4,47,11.4,7,2,"Y"
"GTM.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.22_1",0.00318220963623628,1.50772633135355,0.161936990083142,0.2,1,1,58,30,2,58,"N"
