"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.574803608585998,0.988786844740328,0.576673116127912,1.2,1,3,29,7.85714285714286,7,0,"Y"
"MEX.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.7_1",0.161507822579368,0.933445209988094,0.23495962297512,0.2,1,0,45,30,45,15,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.65316159762624,0.990629994781819,0.654282578952732,1,1,0,25,9.33333333333333,25,1,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
"MEX.13_1",0.000266499109738527,1.07243356267672,0.00161426876426246,3.2,2,14,26,4.16666666666667,2,1,"Y"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.843485004448532,1.00459921853158,0.843613218906064,37.2,19,37,5,0.291666666666667,0,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.611231191646394,0.992069615261725,0.612013400655393,3.4,3,6,9,3.76923076923077,4,7,"Y"
"MEX.21_1",0.0181011098928515,0.961427779142205,0.0246739217067266,7.8,3,11,5,1.21428571428571,5,2,"Y"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.810910895185175,0.992860151399033,0.811310205625938,0.4,1,1,51,19.6666666666667,5,51,"N"
"MEX.26_1",0.952336895463319,1.00178812803567,0.952343143542336,0.6,2,2,30,19.6666666666667,13,30,"N"
"MEX.27_1",0.133657634244644,0.926830036007647,0.215604238657922,0.2,1,0,46,30,46,14,"N"
"MEX.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.29_1",0.00652791778080375,0.88906753719079,0.0522022234585705,0.6,2,0,43,19.6666666666667,43,12,"N"
"MEX.30_1",0.960362781721323,0.99876574894076,0.960361939698263,0.6,1,1,23,14.5,18,14,"N"
"MEX.31_1",0.406906627834178,1.01251381004794,0.409337249318556,6,4,12,9,1.95238095238095,2,2,"Y"
"MEX.32_1",0.0000281715906852442,1.70588551510576e-20,0.999515740521345,0.2,1,0,58,30,58,2,"N"
